150 11174
125 90 60
125 91 70
125 92 63
125 93 32
125 94 29
125 95 12
125 96 85
125 97 69
125 98 49
125 99 18
125 100 51
125 101 69
125 102 36
125 103 2
125 104 98
125 105 84
125 106 65
125 107 81
125 108 15
125 109 5
125 110 51
125 111 73
125 112 14
125 113 74
125 114 66
125 115 58
125 116 64
125 117 33
125 118 21
125 119 43
125 120 20
125 121 80
125 122 64
125 123 35
125 124 64
125 126 44
125 127 98
125 128 48
125 129 12
125 130 98
125 131 65
125 132 14
125 133 66
125 134 52
125 135 15
125 136 15
125 137 35
125 138 79
125 139 96
125 140 49
125 141 36
125 142 98
125 143 73
125 144 1
125 145 23
125 146 39
125 147 11
125 148 87
125 149 71
126 0 31
126 1 81
126 2 43
126 3 11
126 4 44
126 5 29
126 6 74
126 7 39
126 8 26
126 9 21
126 10 2
126 11 75
126 12 37
126 13 16
126 14 40
126 15 40
126 16 82
126 17 6
126 18 74
126 19 13
126 20 1
126 21 74
126 22 100
126 23 51
126 24 98
126 25 100
126 26 73
126 27 36
126 28 10
126 29 11
126 30 59
126 31 93
126 32 91
126 33 53
126 34 3
126 35 86
126 36 33
126 37 28
126 38 76
126 39 10
126 40 100
126 41 78
126 42 84
126 43 88
126 44 93
126 45 23
126 46 27
126 47 74
126 48 80
126 49 52
126 50 86
126 51 81
126 52 77
126 53 37
126 54 83
126 55 74
126 56 37
126 57 55
126 58 62
126 59 98
126 60 18
126 61 72
126 62 90
126 63 60
126 64 76
126 65 44
126 66 46
126 67 8
126 68 71
126 69 73
126 70 17
126 71 22
126 72 50
126 73 100
126 74 61
127 75 42
127 76 74
127 77 39
127 78 68
127 79 53
127 80 42
127 81 5
127 82 85
127 83 18
127 84 42
127 85 67
127 86 44
127 87 30
127 88 74
127 89 57
127 90 27
127 91 91
127 92 28
127 93 17
127 94 50
127 95 3
127 96 60
127 97 47
127 98 10
127 99 83
127 100 20
127 101 78
127 102 56
127 103 69
127 104 77
127 105 17
127 106 63
127 107 50
127 108 7
127 109 82
127 110 54
127 111 49
127 112 86
127 113 39
127 114 18
127 115 79
127 116 57
127 117 61
127 118 8
127 119 30
127 120 69
127 121 87
127 122 72
127 123 96
127 124 3
127 125 22
127 126 50
127 128 62
127 129 20
127 130 11
127 131 96
127 132 91
127 133 88
127 134 52
127 135 12
127 136 64
127 137 20
127 138 74
127 139 65
127 140 26
127 141 7
127 142 71
127 143 74
127 144 44
127 145 9
127 146 92
127 147 23
127 148 17
127 149 4
128 0 82
128 1 47
128 2 73
128 3 68
128 4 70
128 5 20
128 6 22
128 7 91
128 8 70
128 9 36
128 10 63
128 11 80
128 12 31
128 13 53
128 14 68
128 15 34
128 16 64
128 17 83
128 18 53
128 19 89
128 20 100
128 21 31
128 22 95
128 23 70
128 24 4
128 25 39
128 26 78
128 27 47
128 28 13
128 29 94
128 30 3
128 31 94
128 32 92
128 33 75
128 34 14
128 35 62
128 36 94
128 37 35
128 38 4
128 39 15
128 40 70
128 41 18
128 42 95
128 43 53
128 44 71
128 45 14
128 46 86
128 47 86
128 48 96
128 49 91
128 50 75
128 51 95
128 52 21
128 53 21
128 54 64
128 55 76
128 56 59
128 57 93
128 58 23
128 59 23
128 60 39
128 61 25
128 62 69
128 63 82
128 64 51
128 65 82
128 66 95
128 67 44
128 68 68
128 69 51
128 70 59
128 71 90
128 72 68
128 73 5
128 74 42
129 75 90
129 76 18
129 77 27
129 78 28
129 79 65
129 80 17
129 81 2
129 82 12
129 83 37
129 84 22
129 85 27
129 86 13
129 87 33
129 88 72
129 89 87
129 90 55
129 91 10
129 92 63
129 93 75
129 94 43
129 95 13
129 96 56
129 97 38
129 98 56
129 99 76
129 100 40
129 101 66
129 102 65
129 103 59
129 104 22
129 105 6
129 106 49
129 107 39
129 108 84
129 109 76
129 110 56
129 111 53
129 112 29
129 113 67
129 114 41
129 115 2
129 116 93
129 117 5
129 118 86
129 119 64
129 120 91
129 121 93
129 122 25
129 123 53
129 124 67
129 125 68
129 126 65
129 127 75
129 128 57
129 130 73
129 131 50
129 132 48
129 133 90
129 134 66
129 135 6
129 136 12
129 137 23
129 138 6
129 139 2
129 140 58
129 141 33
129 142 57
129 143 10
129 144 61
129 145 75
129 146 51
129 147 15
129 148 68
129 149 55
130 0 100
130 1 83
130 2 98
130 3 44
130 4 60
130 5 50
130 6 11
130 7 79
130 8 67
130 9 37
130 10 87
130 11 91
130 12 38
130 13 34
130 14 32
130 15 3
130 16 91
130 17 43
130 18 77
130 19 97
130 20 97
130 21 34
130 22 29
130 23 53
130 24 44
130 25 42
130 26 28
130 27 46
130 28 8
130 29 47
130 30 100
130 31 59
130 32 81
130 33 97
130 34 3
130 35 40
130 36 99
130 37 65
130 38 18
130 39 17
130 40 1
130 41 4
130 42 59
130 43 90
130 44 89
130 45 90
130 46 92
130 47 80
130 48 85
130 49 20
130 50 76
130 51 81
130 52 53
130 53 56
130 54 85
130 55 48
130 56 49
130 57 64
130 58 93
130 59 56
130 60 62
130 61 93
130 62 15
130 63 43
130 64 41
130 65 69
130 66 34
130 67 91
130 68 33
130 69 52
130 70 7
130 71 85
130 72 7
130 73 65
130 74 74
131 75 96
131 76 7
131 77 17
131 78 75
131 79 91
131 80 36
131 81 50
131 82 23
131 83 40
131 84 57
131 85 7
131 86 88
131 87 6
131 88 23
131 89 80
131 90 61
131 91 84
131 92 24
131 93 27
131 94 78
131 95 65
131 96 95
131 97 12
131 98 7
131 99 79
131 100 63
131 101 14
131 102 63
131 103 69
131 104 30
131 105 36
131 106 16
131 107 88
131 108 4
131 109 90
131 110 30
131 111 91
131 112 91
131 113 52
131 114 31
131 115 48
131 116 11
131 117 70
131 118 53
131 119 33
131 120 49
131 121 65
131 122 68
131 123 25
131 124 92
131 125 46
131 126 89
131 127 38
131 128 57
131 129 47
131 130 17
131 132 71
131 133 60
131 134 79
131 135 91
131 136 42
131 137 67
131 138 7
131 139 81
131 140 22
131 141 48
131 142 11
131 143 13
131 144 39
131 145 62
131 146 95
131 147 38
131 148 24
131 149 64
132 0 90
132 1 56
132 2 12
132 3 6
132 4 76
132 5 36
132 6 49
132 7 73
132 8 76
132 9 87
132 10 81
132 11 23
132 12 55
132 13 51
132 14 34
132 15 33
132 16 93
132 17 27
132 18 51
132 19 51
132 20 8
132 21 73
132 22 99
132 23 18
132 24 37
132 25 89
132 26 31
132 27 31
132 28 26
132 29 55
132 30 94
132 31 67
132 32 62
132 33 57
132 34 72
132 35 37
132 36 45
132 37 73
132 38 9
132 39 72
132 40 11
132 41 41
132 42 46
132 43 65
132 44 43
132 45 32
132 46 49
132 47 36
132 48 58
132 49 100
132 50 38
132 51 17
132 52 24
132 53 36
132 54 34
132 55 12
132 56 76
132 57 65
132 58 94
132 59 1
132 60 71
132 61 87
132 62 19
132 63 32
132 64 95
132 65 43
132 66 21
132 67 91
132 68 15
132 69 81
132 70 63
132 71 25
132 72 22
132 73 60
132 74 89
133 75 64
133 76 91
133 77 89
133 78 51
133 79 49
133 80 40
133 81 89
133 82 65
133 83 63
133 84 76
133 85 51
133 86 26
133 87 52
133 88 67
133 89 19
133 90 4
133 91 37
133 92 57
133 93 23
133 94 20
133 95 52
133 96 17
133 97 40
133 98 94
133 99 31
133 100 73
133 101 56
133 102 7
133 103 94
133 104 16
133 105 47
133 106 9
133 107 58
133 108 35
133 109 60
133 110 6
133 111 75
133 112 100
133 113 23
133 114 89
133 115 75
133 116 25
133 117 15
133 118 78
133 119 43
133 120 85
133 121 34
133 122 31
133 123 42
133 124 56
133 125 50
133 126 45
133 127 72
133 128 42
133 129 38
133 130 54
133 131 14
133 132 46
133 134 60
133 135 59
133 136 13
133 137 6
133 138 19
133 139 70
133 140 40
133 141 30
133 142 28
133 143 66
133 144 29
133 145 2
133 146 55
133 147 4
133 148 26
133 149 69
134 0 33
134 1 68
134 2 53
134 3 66
134 4 98
134 5 46
134 6 73
134 7 99
134 8 90
134 9 44
134 10 92
134 11 80
134 12 49
134 13 57
134 14 77
134 15 8
134 16 15
134 17 89
134 18 65
134 19 86
134 20 10
134 21 57
134 22 15
134 23 37
134 24 22
134 25 44
134 26 38
134 27 76
134 28 99
134 29 15
134 30 96
134 31 31
134 32 34
134 33 1
134 34 97
134 35 83
134 36 46
134 37 21
134 38 82
134 39 88
134 40 65
134 41 73
134 42 19
134 43 65
134 44 30
134 45 95
134 46 25
134 47 96
134 48 83
134 49 41
134 50 81
134 51 92
134 52 97
134 53 48
134 54 81
134 55 71
134 56 91
134 57 70
134 58 46
134 59 41
134 60 37
134 61 94
134 62 71
134 63 70
134 64 94
134 65 19
134 66 5
134 67 91
134 68 40
134 69 86
134 70 78
134 71 56
134 72 10
134 73 96
134 74 20
135 75 91
135 76 42
135 77 96
135 78 39
135 79 24
135 80 37
135 81 71
135 82 68
135 83 33
135 84 18
135 85 100
135 86 3
135 87 8
135 88 21
135 89 1
135 90 48
135 91 57
135 92 94
135 93 71
135 94 79
135 95 39
135 96 41
135 97 83
135 98 29
135 99 80
135 100 68
135 101 59
135 102 87
135 103 29
135 104 6
135 105 59
135 106 72
135 107 48
135 108 54
135 109 10
135 110 23
135 111 90
135 112 80
135 113 42
135 114 75
135 115 98
135 116 41
135 117 29
135 118 57
135 119 62
135 120 29
135 121 57
135 122 70
135 123 74
135 124 27
135 125 48
135 126 12
135 127 67
135 128 30
135 129 93
135 130 99
135 131 49
135 132 51
135 133 85
135 134 78
135 136 56
135 137 43
135 138 49
135 139 3
135 140 49
135 141 10
135 142 78
135 143 38
135 144 89
135 145 19
135 146 64
135 147 38
135 148 60
135 149 93
136 0 95
136 1 73
136 2 73
136 3 51
136 4 42
136 5 99
136 6 29
136 7 90
136 8 62
136 9 47
136 10 19
136 11 54
136 12 97
136 13 20
136 14 4
136 15 82
136 16 49
136 17 12
136 18 76
136 19 97
136 20 66
136 21 24
136 22 58
136 23 43
136 24 14
136 25 46
136 26 62
136 27 29
136 28 84
136 29 73
136 30 21
136 31 30
136 32 45
136 33 46
136 34 32
136 35 38
136 36 44
136 37 60
136 38 79
136 39 5
136 40 58
136 41 50
136 42 59
136 43 55
136 44 69
136 45 14
136 46 88
136 47 17
136 48 77
136 49 63
136 50 65
136 51 43
136 52 39
136 53 22
136 54 85
136 55 4
136 56 19
136 57 98
136 58 32
136 59 54
136 60 70
136 61 5
136 62 83
136 63 66
136 64 50
136 65 14
136 66 56
136 67 45
136 68 25
136 69 34
136 70 1
136 71 83
136 72 83
136 73 59
136 74 37
137 75 3
137 76 25
137 77 24
137 78 19
137 79 1
137 80 38
137 81 83
137 82 95
137 83 76
137 84 56
137 85 32
137 86 31
137 87 75
137 88 29
137 89 63
137 90 28
137 91 51
137 92 67
137 93 63
137 94 16
137 95 68
137 96 76
137 97 71
137 98 12
137 99 1
137 100 5
137 101 12
137 102 83
137 103 39
137 104 23
137 105 71
137 106 42
137 107 99
137 108 46
137 109 12
137 110 51
137 111 83
137 112 47
137 113 46
137 114 11
137 115 2
137 116 77
137 117 41
137 118 28
137 119 57
137 120 3
137 121 8
137 122 7
137 123 21
137 124 70
137 125 23
137 126 88
137 127 97
137 128 45
137 129 51
137 130 97
137 131 1
137 132 63
137 133 31
137 134 40
137 135 37
137 136 53
137 138 33
137 139 35
137 140 98
137 141 44
137 142 85
137 143 33
137 144 42
137 145 82
137 146 43
137 147 44
137 148 10
137 149 35
138 0 23
138 1 67
138 2 90
138 3 30
138 4 73
138 5 10
138 6 51
138 7 47
138 8 50
138 9 48
138 10 92
138 11 100
138 12 96
138 13 92
138 14 14
138 15 27
138 16 83
138 17 2
138 18 79
138 19 67
138 20 36
138 21 29
138 22 11
138 23 73
138 24 61
138 25 52
138 26 6
138 27 55
138 28 47
138 29 16
138 30 41
138 31 22
138 32 82
138 33 30
138 34 51
138 35 6
138 36 92
138 37 54
138 38 53
138 39 41
138 40 1
138 41 44
138 42 92
138 43 96
138 44 87
138 45 58
138 46 74
138 47 22
138 48 59
138 49 5
138 50 88
138 51 47
138 52 33
138 53 50
138 54 71
138 55 45
138 56 54
138 57 28
138 58 51
138 59 52
138 60 43
138 61 91
138 62 73
138 63 76
138 64 21
138 65 76
138 66 82
138 67 12
138 68 29
138 69 86
138 70 4
138 71 81
138 72 81
138 73 47
138 74 28
139 75 19
139 76 4
139 77 2
139 78 40
139 79 15
139 80 6
139 81 80
139 82 13
139 83 90
139 84 29
139 85 83
139 86 86
139 87 34
139 88 62
139 89 88
139 90 86
139 91 5
139 92 78
139 93 10
139 94 32
139 95 50
139 96 85
139 97 65
139 98 13
139 99 65
139 100 50
139 101 16
139 102 45
139 103 82
139 104 15
139 105 73
139 106 1
139 107 70
139 108 26
139 109 92
139 110 84
139 111 83
139 112 71
139 113 48
139 114 24
139 115 52
139 116 82
139 117 9
139 118 85
139 119 44
139 120 96
139 121 22
139 122 100
139 123 25
139 124 32
139 125 31
139 126 75
139 127 68
139 128 96
139 129 39
139 130 33
139 131 97
139 132 55
139 133 29
139 134 79
139 135 21
139 136 53
139 137 31
139 138 90
139 140 78
139 141 22
139 142 26
139 143 12
139 144 93
139 145 73
139 146 35
139 147 96
139 148 55
139 149 95
140 0 80
140 1 98
140 2 42
140 3 2
140 4 97
140 5 67
140 6 85
140 7 27
140 8 93
140 9 52
140 10 74
140 11 31
140 12 84
140 13 23
140 14 37
140 15 65
140 16 53
140 17 57
140 18 17
140 19 83
140 20 99
140 21 47
140 22 56
140 23 24
140 24 58
140 25 100
140 26 96
140 27 93
140 28 95
140 29 50
140 30 39
140 31 75
140 32 99
140 33 81
140 34 28
140 35 95
140 36 47
140 37 12
140 38 74
140 39 91
140 40 15
140 41 99
140 42 21
140 43 51
140 44 73
140 45 10
140 46 15
140 47 25
140 48 66
140 49 31
140 50 59
140 51 64
140 52 29
140 53 15
140 54 39
140 55 87
140 56 66
140 57 35
140 58 31
140 59 61
140 60 36
140 61 69
140 62 87
140 63 35
140 64 49
140 65 14
140 66 81
140 67 47
140 68 77
140 69 6
140 70 89
140 71 43
140 72 5
140 73 62
140 74 93
141 75 77
141 76 71
141 77 7
141 78 54
141 79 88
141 80 90
141 81 12
141 82 52
141 83 18
141 84 78
141 85 42
141 86 56
141 87 96
141 88 76
141 89 86
141 90 56
141 91 12
141 92 7
141 93 42
141 94 98
141 95 7
141 96 7
141 97 30
141 98 6
141 99 35
141 100 36
141 101 94
141 102 77
141 103 40
141 104 55
141 105 70
141 106 68
141 107 25
141 108 28
141 109 73
141 110 13
141 111 17
141 112 85
141 113 16
141 114 35
141 115 14
141 116 57
141 117 42
141 118 9
141 119 85
141 120 28
141 121 16
141 122 48
141 123 86
141 124 9
141 125 45
141 126 92
141 127 67
141 128 26
141 129 97
141 130 1
141 131 61
141 132 43
141 133 30
141 134 52
141 135 97
141 136 51
141 137 20
141 138 74
141 139 78
141 140 92
141 142 38
141 143 47
141 144 28
141 145 5
141 146 33
141 147 94
141 148 61
141 149 74
142 0 54
142 1 97
142 2 53
142 3 70
142 4 44
142 5 38
142 6 30
142 7 40
142 8 82
142 9 97
142 10 66
142 11 30
142 12 49
142 13 26
142 14 72
142 15 30
142 16 30
142 17 21
142 18 80
142 19 49
142 20 46
142 21 10
142 22 92
142 23 83
142 24 56
142 25 72
142 26 87
142 27 40
142 28 17
142 29 99
142 30 13
142 31 70
142 32 48
142 33 18
142 34 91
142 35 91
142 36 55
142 37 73
142 38 83
142 39 88
142 40 69
142 41 100
142 42 18
142 43 69
142 44 77
142 45 41
142 46 99
142 47 6
142 48 13
142 49 30
142 50 6
142 51 58
142 52 39
142 53 98
142 54 92
142 55 46
142 56 21
142 57 78
142 58 37
142 59 37
142 60 29
142 61 2
142 62 58
142 63 76
142 64 19
142 65 1
142 66 18
142 67 25
142 68 25
142 69 52
142 70 13
142 71 45
142 72 51
142 73 82
142 74 13
143 75 28
143 76 22
143 77 11
143 78 85
143 79 35
143 80 41
143 81 91
143 82 92
143 83 31
143 84 40
143 85 84
143 86 29
143 87 60
143 88 13
143 89 65
143 90 48
143 91 93
143 92 66
143 93 57
143 94 20
143 95 36
143 96 9
143 97 90
143 98 61
143 99 33
143 100 41
143 101 25
143 102 77
143 103 44
143 104 6
143 105 42
143 106 23
143 107 27
143 108 52
143 109 7
143 110 13
143 111 44
143 112 97
143 113 57
143 114 27
143 115 36
143 116 92
143 117 7
143 118 47
143 119 56
143 120 71
143 121 46
143 122 49
143 123 89
143 124 3
143 125 20
143 126 24
143 127 63
143 128 9
143 129 36
143 130 48
143 131 2
143 132 60
143 133 24
143 134 45
143 135 65
143 136 65
143 137 19
143 138 44
143 139 69
143 140 25
143 141 56
143 142 64
143 144 74
143 145 64
143 146 90
143 147 61
143 148 55
143 149 48
144 0 8
144 1 11
144 2 71
144 3 5
144 4 11
144 5 59
144 6 7
144 7 30
144 8 34
144 9 22
144 10 91
144 11 70
144 12 69
144 13 92
144 14 81
144 15 44
144 16 88
144 17 46
144 18 9
144 19 6
144 20 41
144 21 29
144 22 82
144 23 48
144 24 92
144 25 7
144 26 12
144 27 34
144 28 68
144 29 18
144 30 81
144 31 27
144 32 28
144 33 51
144 34 31
144 35 90
144 36 61
144 37 90
144 38 72
144 39 47
144 40 11
144 41 62
144 42 68
144 43 79
144 44 5
144 45 48
144 46 22
144 47 44
144 48 45
144 49 82
144 50 1
144 51 85
144 52 10
144 53 82
144 54 33
144 55 54
144 56 41
144 57 96
144 58 39
144 59 8
144 60 13
144 61 71
144 62 34
144 63 93
144 64 74
144 65 16
144 66 82
144 67 34
144 68 5
144 69 53
144 70 32
144 71 67
144 72 66
144 73 99
144 74 45
145 75 70
145 76 47
145 77 19
145 78 65
145 79 91
145 80 52
145 81 65
145 82 28
145 83 14
145 84 47
145 85 12
145 86 67
145 87 39
145 88 7
145 89 57
145 90 46
145 91 19
145 92 27
145 93 31
145 94 11
145 95 100
145 96 98
145 97 45
145 98 86
145 99 3
145 100 97
145 101 17
145 102 69
145 103 15
145 104 68
145 105 66
145 106 36
145 107 14
145 108 36
145 109 1
145 110 56
145 111 87
145 112 65
145 113 35
145 114 100
145 115 63
145 116 46
145 117 18
145 118 1
145 119 52
145 120 74
145 121 46
145 122 71
145 123 53
145 124 28
145 125 33
145 126 4
145 127 26
145 128 77
145 129 41
145 130 80
145 131 26
145 132 10
145 133 100
145 134 92
145 135 77
145 136 65
145 137 27
145 138 42
145 139 52
145 140 27
145 141 49
145 142 39
145 143 92
145 144 84
145 146 90
145 147 6
145 148 29
145 149 8
146 0 7
146 1 81
146 2 33
146 3 4
146 4 3
146 5 37
146 6 32
146 7 35
146 8 93
146 9 9
146 10 64
146 11 33
146 12 88
146 13 41
146 14 94
146 15 87
146 16 32
146 17 70
146 18 4
146 19 10
146 20 63
146 21 55
146 22 37
146 23 12
146 24 45
146 25 80
146 26 95
146 27 87
146 28 85
146 29 23
146 30 46
146 31 43
146 32 55
146 33 30
146 34 47
146 35 57
146 36 67
146 37 30
146 38 44
146 39 11
146 40 38
146 41 59
146 42 43
146 43 77
146 44 99
146 45 89
146 46 63
146 47 82
146 48 10
146 49 18
146 50 43
146 51 73
146 52 25
146 53 79
146 54 84
146 55 21
146 56 10
146 57 30
146 58 7
146 59 47
146 60 52
146 61 52
146 62 89
146 63 59
146 64 82
146 65 35
146 66 15
146 67 100
146 68 16
146 69 58
146 70 10
146 71 53
146 72 68
146 73 4
146 74 29
147 75 18
147 76 92
147 77 44
147 78 99
147 79 2
147 80 13
147 81 94
147 82 26
147 83 37
147 84 24
147 85 9
147 86 58
147 87 34
147 88 90
147 89 16
147 90 32
147 91 41
147 92 20
147 93 20
147 94 51
147 95 1
147 96 7
147 97 66
147 98 52
147 99 22
147 100 75
147 101 13
147 102 27
147 103 43
147 104 16
147 105 7
147 106 12
147 107 60
147 108 2
147 109 63
147 110 13
147 111 15
147 112 56
147 113 38
147 114 51
147 115 79
147 116 98
147 117 60
147 118 64
147 119 87
147 120 28
147 121 95
147 122 79
147 123 47
147 124 15
147 125 30
147 126 99
147 127 73
147 128 95
147 129 2
147 130 94
147 131 21
147 132 14
147 133 72
147 134 15
147 135 29
147 136 79
147 137 27
147 138 40
147 139 80
147 140 89
147 141 52
147 142 46
147 143 44
147 144 41
147 145 49
147 146 74
147 148 38
147 149 60
148 0 38
148 1 24
148 2 87
148 3 32
148 4 3
148 5 85
148 6 46
148 7 32
148 8 83
148 9 70
148 10 78
148 11 84
148 12 16
148 13 50
148 14 97
148 15 87
148 16 65
148 17 78
148 18 17
148 19 43
148 20 69
148 21 49
148 22 83
148 23 21
148 24 94
148 25 26
148 26 61
148 27 42
148 28 51
148 29 51
148 30 2
148 31 88
148 32 74
148 33 40
148 34 20
148 35 76
148 36 25
148 37 17
148 38 59
148 39 7
148 40 87
148 41 88
148 42 43
148 43 2
148 44 38
148 45 39
148 46 40
148 47 54
148 48 68
148 49 57
148 50 96
148 51 37
148 52 57
148 53 78
148 54 9
148 55 50
148 56 55
148 57 21
148 58 92
148 59 5
148 60 71
148 61 45
148 62 45
148 63 97
148 64 84
148 65 64
148 66 24
148 67 8
148 68 80
148 69 83
148 70 67
148 71 18
148 72 70
148 73 9
148 74 71
149 75 7
149 76 99
149 77 11
149 78 12
149 79 19
149 80 19
149 81 7
149 82 7
149 83 75
149 84 36
149 85 15
149 86 24
149 87 42
149 88 87
149 89 67
149 90 99
149 91 10
149 92 11
149 93 95
149 94 6
149 95 47
149 96 58
149 97 29
149 98 54
149 99 89
149 100 63
149 101 20
149 102 7
149 103 33
149 104 80
149 105 77
149 106 91
149 107 79
149 108 39
149 109 3
149 110 97
149 111 57
149 112 61
149 113 55
149 114 31
149 115 49
149 116 69
149 117 7
149 118 42
149 119 7
149 120 73
149 121 92
149 122 68
149 123 36
149 124 86
149 125 73
149 126 82
149 127 95
149 128 54
149 129 87
149 130 84
149 131 16
149 132 59
149 133 42
149 134 100
149 135 38
149 136 18
149 137 43
149 138 68
149 139 57
149 140 97
149 141 16
149 142 65
149 143 57
149 144 70
149 145 96
149 146 57
149 147 90
149 148 2
100
