150 16686
83 91 55
83 92 67
83 93 74
83 94 5
83 95 84
83 96 94
83 97 98
83 98 90
83 99 18
83 100 4
83 101 74
83 102 27
83 103 48
83 104 19
83 105 50
83 106 96
83 107 66
84 108 37
84 109 60
84 110 71
84 111 44
84 112 96
84 113 44
84 114 71
84 115 69
84 116 29
84 117 79
84 118 59
84 119 15
84 120 87
84 121 77
84 122 21
84 123 53
84 124 2
84 125 26
84 126 89
84 127 47
84 128 75
84 129 78
84 130 64
84 131 78
84 132 3
84 133 90
84 134 25
84 135 21
84 136 39
84 137 20
84 138 38
84 139 28
84 140 32
84 141 61
84 142 71
84 143 79
84 144 4
84 145 41
84 146 47
84 147 85
84 148 71
84 149 58
84 0 99
84 1 57
84 2 86
84 3 72
84 4 10
84 5 40
84 6 97
84 7 50
84 8 86
84 9 23
84 10 27
84 11 50
84 12 100
84 13 29
84 14 91
84 15 77
84 16 1
84 17 30
84 18 48
84 19 38
84 20 9
84 21 31
84 22 98
84 23 31
84 24 10
84 25 54
84 26 23
84 27 56
84 28 38
84 29 93
84 30 65
84 31 88
84 32 1
84 33 51
84 34 59
84 35 62
84 36 90
84 37 7
84 38 11
84 39 27
84 40 29
84 41 37
84 42 76
84 43 81
84 44 17
84 45 67
84 46 9
84 47 17
84 48 48
84 49 56
84 50 7
84 51 56
84 52 87
84 53 4
84 54 86
84 55 96
84 56 9
84 57 8
84 58 3
84 59 46
84 60 52
84 61 20
84 62 34
84 63 4
84 64 70
84 65 44
84 66 66
84 67 11
84 68 51
84 69 76
85 70 37
85 71 31
85 72 65
85 73 65
85 74 63
85 75 33
85 76 31
85 77 71
85 78 50
85 79 30
85 80 79
85 81 56
85 82 85
85 83 17
85 84 11
85 86 22
85 87 64
85 88 20
85 89 81
85 90 18
85 91 17
85 92 32
85 93 37
85 94 2
85 95 35
85 96 58
85 97 46
85 98 100
85 99 20
85 100 48
85 101 28
85 102 9
85 103 30
85 104 44
85 105 73
85 106 93
85 107 76
85 108 55
85 109 15
85 110 77
85 111 84
85 112 45
85 113 32
85 114 68
85 115 61
85 116 95
85 117 41
85 118 76
85 119 66
85 120 21
85 121 94
85 122 82
85 123 52
85 124 30
85 125 84
85 126 38
85 127 88
85 128 29
85 129 90
85 130 7
85 131 28
85 132 69
85 133 15
85 134 57
85 135 12
85 136 39
85 137 1
85 138 39
85 139 93
85 140 68
85 141 16
85 142 76
85 143 12
85 144 99
85 145 95
85 146 25
85 147 93
85 148 35
85 149 100
85 0 58
85 1 55
85 2 93
85 3 92
85 4 58
85 5 75
85 6 75
85 7 96
85 8 62
85 9 55
85 10 37
85 11 20
85 12 82
85 13 5
85 14 87
85 15 90
85 16 16
85 17 25
85 18 91
85 19 6
85 20 18
85 21 58
85 22 21
85 23 45
85 24 21
85 25 20
85 26 40
85 27 45
85 28 64
85 29 26
85 30 97
85 31 74
86 32 81
86 33 89
86 34 65
86 35 90
86 36 15
86 37 91
86 38 37
86 39 28
86 40 45
86 41 73
86 42 48
86 43 78
86 44 29
86 45 86
86 46 67
86 47 96
86 48 10
86 49 57
86 50 2
86 51 27
86 52 66
86 53 22
86 54 24
86 55 87
86 56 93
86 57 63
86 58 31
86 59 9
86 60 88
86 61 27
86 62 82
86 63 20
86 64 68
86 65 46
86 66 10
86 67 82
86 68 36
86 69 98
86 70 62
86 71 32
86 72 23
86 73 9
86 74 9
86 75 51
86 76 46
86 77 75
86 78 47
86 79 55
86 80 84
86 81 48
86 82 34
86 83 49
86 84 21
86 85 57
86 87 35
86 88 66
86 89 71
86 90 18
86 91 74
86 92 58
86 93 44
86 94 7
86 95 30
86 96 63
86 97 4
86 98 91
86 99 97
86 100 91
86 101 88
86 102 58
86 103 22
86 104 10
86 105 18
86 106 82
86 107 61
86 108 63
86 109 56
86 110 59
86 111 17
86 112 91
86 113 6
86 114 2
86 115 40
86 116 78
86 117 58
86 118 26
86 119 43
86 120 80
86 121 43
86 122 16
86 123 38
86 124 39
86 125 22
86 126 19
86 127 1
86 128 77
86 129 9
86 130 97
86 131 67
86 132 48
86 133 54
86 134 88
86 135 58
86 136 71
86 137 69
86 138 70
86 139 85
86 140 77
86 141 80
86 142 2
86 143 67
87 144 85
87 145 55
87 146 6
87 147 62
87 148 65
87 149 84
87 0 57
87 1 44
87 2 26
87 3 72
87 4 81
87 5 64
87 6 46
87 7 51
87 8 65
87 9 22
87 10 59
87 11 13
87 12 89
87 13 7
87 14 67
87 15 28
87 16 16
87 17 89
87 18 49
87 19 37
87 20 74
87 21 25
87 22 16
87 23 27
87 24 43
87 25 52
87 26 81
87 27 49
87 28 65
87 29 45
87 30 84
87 31 21
87 32 89
87 33 9
87 34 45
87 35 21
87 36 73
87 37 42
87 38 72
87 39 89
87 40 15
87 41 82
87 42 1
87 43 3
87 44 40
87 45 19
87 46 83
87 47 55
87 48 60
87 49 31
87 50 43
87 51 85
87 52 7
87 53 58
87 54 11
87 55 49
87 56 61
87 57 43
87 58 49
87 59 26
87 60 40
87 61 32
87 62 46
87 63 80
87 64 41
87 65 42
87 66 52
87 67 65
87 68 83
87 69 75
87 70 5
87 71 98
87 72 57
87 73 57
87 74 52
87 75 96
87 76 28
87 77 34
87 78 3
87 79 87
87 80 16
87 81 97
87 82 23
87 83 22
87 84 55
87 85 85
87 86 23
87 88 67
87 89 27
87 90 71
87 91 92
87 92 18
87 93 3
87 94 90
87 95 97
87 96 95
87 97 31
87 98 49
87 99 11
87 100 14
87 101 75
87 102 67
87 103 11
87 104 31
87 105 23
88 106 62
88 107 79
88 108 2
88 109 48
88 110 33
88 111 40
88 112 15
88 113 29
88 114 62
88 115 89
88 116 35
88 117 46
88 118 11
88 119 2
88 120 25
88 121 81
88 122 45
88 123 42
88 124 35
88 125 34
88 126 39
88 127 81
88 128 65
88 129 39
88 130 43
88 131 30
88 132 13
88 133 9
88 134 92
88 135 96
88 136 84
88 137 53
88 138 26
88 139 37
88 140 52
88 141 10
88 142 77
88 143 67
88 144 38
88 145 38
88 146 55
88 147 25
88 148 36
88 149 17
88 0 26
88 1 60
88 2 97
88 3 70
88 4 53
88 5 84
88 6 56
88 7 43
88 8 16
88 9 20
88 10 81
88 11 59
88 12 1
88 13 46
88 14 19
88 15 92
88 16 93
88 17 54
88 18 96
88 19 18
88 20 91
88 21 48
88 22 79
88 23 19
88 24 66
88 25 16
88 26 56
88 27 72
88 28 40
88 29 43
88 30 88
88 31 17
88 32 54
88 33 36
88 34 39
88 35 7
88 36 71
88 37 94
88 38 49
88 39 87
88 40 65
88 41 82
88 42 97
88 43 65
88 44 27
88 45 67
88 46 56
88 47 71
88 48 21
88 49 51
88 50 40
88 51 63
88 52 50
88 53 18
88 54 81
88 55 15
88 56 33
88 57 88
88 58 38
88 59 25
88 60 31
88 61 25
88 62 41
88 63 84
88 64 61
88 65 31
88 66 90
88 67 83
89 68 24
89 69 39
89 70 69
89 71 88
89 72 72
89 73 17
89 74 4
89 75 98
89 76 84
89 77 59
89 78 68
89 79 56
89 80 62
89 81 7
89 82 18
89 83 63
89 84 76
89 85 50
89 86 78
89 87 8
89 88 37
89 90 67
89 91 84
89 92 19
89 93 92
89 94 77
89 95 3
89 96 4
89 97 7
89 98 44
89 99 86
89 100 83
89 101 34
89 102 7
89 103 70
89 104 5
89 105 75
89 106 26
89 107 54
89 108 58
89 109 84
89 110 73
89 111 65
89 112 97
89 113 31
89 114 34
89 115 60
89 116 6
89 117 83
89 118 89
89 119 66
89 120 72
89 121 55
89 122 49
89 123 90
89 124 98
89 125 25
89 126 44
89 127 53
89 128 84
89 129 40
89 130 91
89 131 66
89 132 73
89 133 49
89 134 87
89 135 30
89 136 23
89 137 12
89 138 35
89 139 33
89 140 48
89 141 8
89 142 97
89 143 44
89 144 38
89 145 31
89 146 55
89 147 44
89 148 65
89 149 43
89 0 9
89 1 36
89 2 50
89 3 9
89 4 78
89 5 99
89 6 86
89 7 21
89 8 52
89 9 69
89 10 60
89 11 42
89 12 86
89 13 85
89 14 90
89 15 24
89 16 66
89 17 64
89 18 36
89 19 100
89 20 96
89 21 35
89 22 59
89 23 93
89 24 78
89 25 97
89 26 75
89 27 85
89 28 92
89 29 39
90 30 79
90 31 52
90 32 27
90 33 28
90 34 12
90 35 4
90 36 27
90 37 97
90 38 76
90 39 30
90 40 17
90 41 36
90 42 23
90 43 54
90 44 72
90 45 64
90 46 78
90 47 37
90 48 27
90 49 13
90 50 88
90 51 23
90 52 47
90 53 47
90 54 67
90 55 76
90 56 95
90 57 41
90 58 12
90 59 86
90 60 31
90 61 91
90 62 89
90 63 57
90 64 70
90 65 100
90 66 12
90 67 48
90 68 97
90 69 88
90 70 77
90 71 65
90 72 75
90 73 99
90 74 19
90 75 46
90 76 62
90 77 96
90 78 34
90 79 89
90 80 60
90 81 21
90 82 63
90 83 6
90 84 19
90 85 29
90 86 33
90 87 13
90 88 21
90 89 45
90 91 98
90 92 51
90 93 87
90 94 38
90 95 60
90 96 56
90 97 38
90 98 71
90 99 4
90 100 86
90 101 10
90 102 32
90 103 50
90 104 84
90 105 31
90 106 20
90 107 29
90 108 44
90 109 15
90 110 14
90 111 84
90 112 74
90 113 35
90 114 46
90 115 31
90 116 53
90 117 74
90 118 16
90 119 18
90 120 46
90 121 12
90 122 15
90 123 97
90 124 98
90 125 5
90 126 8
90 127 53
90 128 42
90 129 30
90 130 8
90 131 27
90 132 40
90 133 40
90 134 28
90 135 23
90 136 22
90 137 48
90 138 4
90 139 65
90 140 14
90 141 17
91 142 49
91 143 88
91 144 3
91 145 46
91 146 70
91 147 8
91 148 72
91 149 85
91 0 25
91 1 17
91 2 48
91 3 91
91 4 13
91 5 45
91 6 95
91 7 72
91 8 50
91 9 36
91 10 2
91 11 57
91 12 14
91 13 41
91 14 48
91 15 42
91 16 15
91 17 69
91 18 41
91 19 18
91 20 34
91 21 54
91 22 35
91 23 34
91 24 93
91 25 89
91 26 79
91 27 63
91 28 96
91 29 50
91 30 99
91 31 20
91 32 67
91 33 47
91 34 11
91 35 31
91 36 43
91 37 5
91 38 3
91 39 92
91 40 41
91 41 56
91 42 1
91 43 6
91 44 96
91 45 100
91 46 99
91 47 10
91 48 69
91 49 39
91 50 80
91 51 54
91 52 45
91 53 14
91 54 39
91 55 37
91 56 54
91 57 17
91 58 51
91 59 50
91 60 19
91 61 2
91 62 69
91 63 37
91 64 48
91 65 79
91 66 19
91 67 42
91 68 36
91 69 21
91 70 86
91 71 76
91 72 28
91 73 86
91 74 33
91 75 23
91 76 37
91 77 32
91 78 85
91 79 57
91 80 22
91 81 64
91 82 10
91 83 66
91 84 29
91 85 100
91 86 55
91 87 82
91 88 69
91 89 57
91 90 31
91 92 87
91 93 58
91 94 52
91 95 23
91 96 57
91 97 30
91 98 93
91 99 99
91 100 65
91 101 14
91 102 84
91 103 92
92 104 41
92 105 21
92 106 77
92 107 16
92 108 57
92 109 8
92 110 100
92 111 14
92 112 29
92 113 15
92 114 75
92 115 47
92 116 43
92 117 27
92 118 53
92 119 76
92 120 95
92 121 9
92 122 7
92 123 81
92 124 67
92 125 58
92 126 55
92 127 23
92 128 39
92 129 47
92 130 21
92 131 56
92 132 12
92 133 56
92 134 99
92 135 5
92 136 28
92 137 75
92 138 72
92 139 37
92 140 34
92 141 23
92 142 2
92 143 15
92 144 37
92 145 76
92 146 13
92 147 31
92 148 2
92 149 65
92 0 6
92 1 48
92 2 73
92 3 64
92 4 28
92 5 39
92 6 73
92 7 34
92 8 14
92 9 12
92 10 33
92 11 34
92 12 19
92 13 44
92 14 42
92 15 69
92 16 100
92 17 69
92 18 44
92 19 71
92 20 57
92 21 29
92 22 93
92 23 58
92 24 43
92 25 81
92 26 86
92 27 55
92 28 11
92 29 87
92 30 19
92 31 69
92 32 35
92 33 44
92 34 32
92 35 14
92 36 82
92 37 5
92 38 100
92 39 95
92 40 68
92 41 32
92 42 81
92 43 38
92 44 27
92 45 74
92 46 6
92 47 79
92 48 94
92 49 1
92 50 49
92 51 51
92 52 30
92 53 94
92 54 8
92 55 24
92 56 26
92 57 93
92 58 31
92 59 37
92 60 32
92 61 1
92 62 5
92 63 18
92 64 44
92 65 36
93 66 31
93 67 26
93 68 92
93 69 82
93 70 72
93 71 59
93 72 13
93 73 4
93 74 96
93 75 92
93 76 77
93 77 54
93 78 70
93 79 71
93 80 54
93 81 70
93 82 21
93 83 83
93 84 63
93 85 80
93 86 59
93 87 89
93 88 73
93 89 89
93 90 77
93 91 4
93 92 89
93 94 33
93 95 21
93 96 85
93 97 20
93 98 3
93 99 10
93 100 12
93 101 85
93 102 33
93 103 22
93 104 49
93 105 37
93 106 70
93 107 92
93 108 65
93 109 23
93 110 61
93 111 87
93 112 76
93 113 31
93 114 59
93 115 11
93 116 45
93 117 39
93 118 21
93 119 85
93 120 11
93 121 9
93 122 61
93 123 66
93 124 49
93 125 93
93 126 86
93 127 33
93 128 13
93 129 40
93 130 94
93 131 76
93 132 76
93 133 27
93 134 97
93 135 77
93 136 15
93 137 18
93 138 68
93 139 31
93 140 40
93 141 29
93 142 18
93 143 68
93 144 11
93 145 76
93 146 30
93 147 7
93 148 66
93 149 50
93 0 92
93 1 76
93 2 58
93 3 52
93 4 41
93 5 58
93 6 97
93 7 78
93 8 91
93 9 61
93 10 70
93 11 84
93 12 36
93 13 45
93 14 62
93 15 84
93 16 73
93 17 28
93 18 2
93 19 41
93 20 59
93 21 93
93 22 21
93 23 28
93 24 12
93 25 83
93 26 55
93 27 41
94 28 89
94 29 21
94 30 90
94 31 80
94 32 48
94 33 99
94 34 84
94 35 89
94 36 57
94 37 80
94 38 18
94 39 99
94 40 92
94 41 87
94 42 82
94 43 27
94 44 84
94 45 96
94 46 62
94 47 56
94 48 75
94 49 15
94 50 96
94 51 85
94 52 8
94 53 68
94 54 12
94 55 19
94 56 50
94 57 19
94 58 60
94 59 39
94 60 39
94 61 1
94 62 18
94 63 86
94 64 52
94 65 1
94 66 26
94 67 8
94 68 32
94 69 96
94 70 58
94 71 23
94 72 34
94 73 91
94 74 1
94 75 17
94 76 86
94 77 63
94 78 25
94 79 61
94 80 77
94 81 72
94 82 45
94 83 36
94 84 40
94 85 9
94 86 55
94 87 89
94 88 27
94 89 66
94 90 79
94 91 17
94 92 18
94 93 49
94 95 54
94 96 69
94 97 49
94 98 80
94 99 28
94 100 33
94 101 27
94 102 85
94 103 7
94 104 60
94 105 76
94 106 8
94 107 29
94 108 13
94 109 22
94 110 53
94 111 25
94 112 98
94 113 24
94 114 22
94 115 86
94 116 63
94 117 30
94 118 92
94 119 4
94 120 8
94 121 9
94 122 34
94 123 24
94 124 26
94 125 82
94 126 77
94 127 47
94 128 83
94 129 8
94 130 74
94 131 15
94 132 34
94 133 11
94 134 21
94 135 94
94 136 86
94 137 80
94 138 74
94 139 50
95 140 1
95 141 26
95 142 75
95 143 51
95 144 49
95 145 96
95 146 36
95 147 64
95 148 77
95 149 27
95 0 67
95 1 84
95 2 87
95 3 52
95 4 7
95 5 12
95 6 34
95 7 83
95 8 58
95 9 16
95 10 43
95 11 84
95 12 82
95 13 76
95 14 94
95 15 2
95 16 21
95 17 31
95 18 34
95 19 94
95 20 32
95 21 34
95 22 19
95 23 6
95 24 84
95 25 20
95 26 53
95 27 19
95 28 83
95 29 29
95 30 97
95 31 1
95 32 12
95 33 83
95 34 52
95 35 70
95 36 47
95 37 85
95 38 53
95 39 56
95 40 52
95 41 47
95 42 91
95 43 33
95 44 22
95 45 84
95 46 87
95 47 95
95 48 66
95 49 20
95 50 40
95 51 98
95 52 53
95 53 11
95 54 55
95 55 89
95 56 30
95 57 8
95 58 59
95 59 64
95 60 88
95 61 56
95 62 64
95 63 100
95 64 90
95 65 15
95 66 69
95 67 88
95 68 52
95 69 73
95 70 96
95 71 3
95 72 19
95 73 86
95 74 36
95 75 93
95 76 70
95 77 74
95 78 39
95 79 87
95 80 93
95 81 78
95 82 84
95 83 97
95 84 40
95 85 91
95 86 85
95 87 21
95 88 98
95 89 44
95 90 84
95 91 85
95 92 51
95 93 47
95 94 36
95 96 92
95 97 14
95 98 57
95 99 80
95 100 65
95 101 29
96 102 75
96 103 67
96 104 100
96 105 12
96 106 54
96 107 44
96 108 81
96 109 27
96 110 34
96 111 20
96 112 19
96 113 63
96 114 55
96 115 16
96 116 3
96 117 45
96 118 52
96 119 23
96 120 42
96 121 95
96 122 7
96 123 79
96 124 45
96 125 53
96 126 14
96 127 37
96 128 18
96 129 70
96 130 68
96 131 82
96 132 51
96 133 94
96 134 1
96 135 2
96 136 5
96 137 54
96 138 45
96 139 38
96 140 33
96 141 78
96 142 57
96 143 3
96 144 40
96 145 11
96 146 70
96 147 94
96 148 56
96 149 22
96 0 17
96 1 49
96 2 16
96 3 75
96 4 79
96 5 13
96 6 27
96 7 93
96 8 1
96 9 97
96 10 14
96 11 68
96 12 78
96 13 16
96 14 13
96 15 30
96 16 17
96 17 17
96 18 36
96 19 13
96 20 6
96 21 68
96 22 42
96 23 62
96 24 70
96 25 82
96 26 25
96 27 92
96 28 27
96 29 32
96 30 13
96 31 43
96 32 32
96 33 80
96 34 17
96 35 11
96 36 92
96 37 96
96 38 3
96 39 92
96 40 92
96 41 68
96 42 11
96 43 21
96 44 84
96 45 23
96 46 51
96 47 100
96 48 92
96 49 86
96 50 65
96 51 97
96 52 5
96 53 6
96 54 11
96 55 26
96 56 39
96 57 87
96 58 17
96 59 66
96 60 18
96 61 29
96 62 60
96 63 49
97 64 61
97 65 77
97 66 59
97 67 4
97 68 24
97 69 13
97 70 96
97 71 67
97 72 33
97 73 58
97 74 39
97 75 16
97 76 33
97 77 89
97 78 67
97 79 24
97 80 26
97 81 31
97 82 72
97 83 30
97 84 37
97 85 82
97 86 56
97 87 75
97 88 68
97 89 24
97 90 40
97 91 37
97 92 5
97 93 100
97 94 38
97 95 65
97 96 28
97 98 48
97 99 68
97 100 3
97 101 61
97 102 15
97 103 21
97 104 45
97 105 25
97 106 59
97 107 60
97 108 57
97 109 100
97 110 78
97 111 32
97 112 25
97 113 9
97 114 3
97 115 7
97 116 97
97 117 37
97 118 14
97 119 71
97 120 56
97 121 37
97 122 63
97 123 45
97 124 93
97 125 14
97 126 82
97 127 57
97 128 93
97 129 29
97 130 25
97 131 47
97 132 41
97 133 91
97 134 67
97 135 85
97 136 15
97 137 77
97 138 96
97 139 71
97 140 76
97 141 74
97 142 54
97 143 53
97 144 82
97 145 57
97 146 11
97 147 30
97 148 45
97 149 24
97 0 52
97 1 52
97 2 12
97 3 66
97 4 96
97 5 5
97 6 31
97 7 29
97 8 13
97 9 23
97 10 58
97 11 89
97 12 21
97 13 50
97 14 80
97 15 87
97 16 35
97 17 46
97 18 16
97 19 30
97 20 17
97 21 91
97 22 3
97 23 22
97 24 43
97 25 36
98 26 78
98 27 5
98 28 17
98 29 74
98 30 28
98 31 69
98 32 78
98 33 92
98 34 34
98 35 25
98 36 48
98 37 65
98 38 54
98 39 60
98 40 39
98 41 63
98 42 49
98 43 60
98 44 12
98 45 80
98 46 98
98 47 98
98 48 25
98 49 13
98 50 28
98 51 93
98 52 56
98 53 82
98 54 15
98 55 50
98 56 70
98 57 44
98 58 55
98 59 86
98 60 70
98 61 34
98 62 6
98 63 47
98 64 25
98 65 40
98 66 71
98 67 24
98 68 56
98 69 76
98 70 84
98 71 94
98 72 38
98 73 84
98 74 5
98 75 2
98 76 63
98 77 55
98 78 99
98 79 39
98 80 19
98 81 78
98 82 32
98 83 74
98 84 60
98 85 46
98 86 24
98 87 81
98 88 41
98 89 78
98 90 18
98 91 10
98 92 11
98 93 24
98 94 56
98 95 88
98 96 15
98 97 79
98 99 11
98 100 70
98 101 54
98 102 46
98 103 15
98 104 92
98 105 81
98 106 72
98 107 45
98 108 43
98 109 26
98 110 43
98 111 34
98 112 44
98 113 21
98 114 65
98 115 70
98 116 32
98 117 62
98 118 93
98 119 64
98 120 2
98 121 22
98 122 81
98 123 64
98 124 84
98 125 4
98 126 19
98 127 23
98 128 18
98 129 97
98 130 86
98 131 39
98 132 51
98 133 31
98 134 54
98 135 94
98 136 12
98 137 25
99 138 38
99 139 6
99 140 2
99 141 32
99 142 39
99 143 45
99 144 52
99 145 55
99 146 66
99 147 35
99 148 68
99 149 58
99 0 98
99 1 70
99 2 79
99 3 79
99 4 33
99 5 15
99 6 34
99 7 3
99 8 37
99 9 52
99 10 52
99 11 22
99 12 90
99 13 2
99 14 5
99 15 95
99 16 47
99 17 16
99 18 71
99 19 36
99 20 73
99 21 72
99 22 67
99 23 12
99 24 69
99 25 19
99 26 18
99 27 34
99 28 5
99 29 86
99 30 44
99 31 3
99 32 7
99 33 74
99 34 81
99 35 91
99 36 88
99 37 14
99 38 93
99 39 77
99 40 17
99 41 44
99 42 98
99 43 59
99 44 97
99 45 2
99 46 5
99 47 95
99 48 69
99 49 76
99 50 30
99 51 42
99 52 47
99 53 97
99 54 5
99 55 67
99 56 15
99 57 22
99 58 53
99 59 19
99 60 7
99 61 96
99 62 73
99 63 65
99 64 69
99 65 5
99 66 55
99 67 9
99 68 71
99 69 100
99 70 85
99 71 87
99 72 95
99 73 82
99 74 97
99 75 92
99 76 36
99 77 2
99 78 86
99 79 4
99 80 77
99 81 68
99 82 97
99 83 75
99 84 64
99 85 1
99 86 94
99 87 30
99 88 75
99 89 46
99 90 100
99 91 33
99 92 41
99 93 73
99 94 98
99 95 61
99 96 77
99 97 52
99 98 69
100 101 47
100 102 3
100 103 5
100 104 86
100 105 98
100 106 39
100 107 82
100 108 41
100 109 74
100 110 35
100 111 78
100 112 29
100 113 11
100 114 45
100 115 26
100 116 38
100 117 8
100 118 78
100 119 31
100 120 37
100 121 52
100 122 76
100 123 89
100 124 85
100 125 68
100 126 61
100 127 82
100 128 28
100 129 89
100 130 85
100 131 49
100 132 88
100 133 88
100 134 53
100 135 25
100 136 85
100 137 91
100 138 6
100 139 77
100 140 16
100 141 41
100 142 54
100 143 97
100 144 3
100 145 99
100 146 22
100 147 40
100 148 6
100 149 51
100 0 70
100 1 95
100 2 3
100 3 97
100 4 83
100 5 87
100 6 64
100 7 95
100 8 20
100 9 44
100 10 83
100 11 4
100 12 44
100 13 22
100 14 43
100 15 96
100 16 46
100 17 79
100 18 39
100 19 4
100 20 55
100 21 6
100 22 96
100 23 9
100 24 2
100 25 98
100 26 7
100 27 75
100 28 90
100 29 64
100 30 26
100 31 11
100 32 58
100 33 80
100 34 8
100 35 92
100 36 66
100 37 23
100 38 86
100 39 85
100 40 18
100 41 21
100 42 40
100 43 61
100 44 42
100 45 83
100 46 9
100 47 40
100 48 13
100 49 99
100 50 43
100 51 68
100 52 56
100 53 38
100 54 76
100 55 58
100 56 87
100 57 34
100 58 84
100 59 28
100 60 97
100 61 61
101 62 39
101 63 7
101 64 40
101 65 98
101 66 98
101 67 57
101 68 72
101 69 36
101 70 93
101 71 90
101 72 8
101 73 33
101 74 2
101 75 1
101 76 67
101 77 10
101 78 40
101 79 79
101 80 8
101 81 82
101 82 98
101 83 64
101 84 71
101 85 73
101 86 73
101 87 10
101 88 6
101 89 8
101 90 37
101 91 55
101 92 69
101 93 27
101 94 61
101 95 8
101 96 76
101 97 10
101 98 65
101 99 48
101 100 45
101 102 9
101 103 89
101 104 52
101 105 41
101 106 90
101 107 53
101 108 59
101 109 100
101 110 92
101 111 90
101 112 59
101 113 26
101 114 87
101 115 74
101 116 48
101 117 12
101 118 98
101 119 9
101 120 69
101 121 6
101 122 46
101 123 23
101 124 74
101 125 24
101 126 83
101 127 33
101 128 100
101 129 93
101 130 49
101 131 99
101 132 89
101 133 58
101 134 39
101 135 41
101 136 50
101 137 28
101 138 45
101 139 9
101 140 79
101 141 88
101 142 50
101 143 90
101 144 13
101 145 36
101 146 63
101 147 13
101 148 47
101 149 13
101 0 21
101 1 16
101 2 18
101 3 18
101 4 90
101 5 43
101 6 42
101 7 73
101 8 75
101 9 93
101 10 17
101 11 76
101 12 43
101 13 57
101 14 33
101 15 81
101 16 49
101 17 82
101 18 8
101 19 93
101 20 42
101 21 39
101 22 81
101 23 91
102 24 28
102 25 45
102 26 79
102 27 42
102 28 9
102 29 25
102 30 54
102 31 30
102 32 92
102 33 71
102 34 99
102 35 82
102 36 65
102 37 92
102 38 6
102 39 40
102 40 84
102 41 74
102 42 67
102 43 26
102 44 30
102 45 99
102 46 58
102 47 79
102 48 32
102 49 66
102 50 23
102 51 26
102 52 4
102 53 3
102 54 16
102 55 83
102 56 100
102 57 94
102 58 24
102 59 8
102 60 71
102 61 30
102 62 89
102 63 14
102 64 52
102 65 88
102 66 95
102 67 17
102 68 79
102 69 52
102 70 8
102 71 15
102 72 25
102 73 74
102 74 40
102 75 7
102 76 72
102 77 98
102 78 37
102 79 55
102 80 15
102 81 59
102 82 80
102 83 70
102 84 14
102 85 48
102 86 4
102 87 13
102 88 93
102 89 79
102 90 20
102 91 15
102 92 8
102 93 61
102 94 29
102 95 60
102 96 48
102 97 75
102 98 76
102 99 26
102 100 27
102 101 35
102 103 40
102 104 3
102 105 8
102 106 32
102 107 9
102 108 31
102 109 81
102 110 45
102 111 85
102 112 47
102 113 4
102 114 17
102 115 68
102 116 69
102 117 64
102 118 71
102 119 81
102 120 8
102 121 49
102 122 52
102 123 23
102 124 57
102 125 12
102 126 51
102 127 68
102 128 59
102 129 77
102 130 95
102 131 37
102 132 3
102 133 29
102 134 28
102 135 6
103 136 36
103 137 59
103 138 14
103 139 66
103 140 91
103 141 11
103 142 2
103 143 37
103 144 66
103 145 18
103 146 4
103 147 34
103 148 33
103 149 26
103 0 66
103 1 41
103 2 75
103 3 17
103 4 15
103 5 83
103 6 81
103 7 17
103 8 2
103 9 91
103 10 93
103 11 96
103 12 79
103 13 96
103 14 76
103 15 7
103 16 53
103 17 11
103 18 17
103 19 66
103 20 28
103 21 8
103 22 28
103 23 81
103 24 96
103 25 93
103 26 99
103 27 52
103 28 78
103 29 83
103 30 77
103 31 43
103 32 75
103 33 3
103 34 12
103 35 89
103 36 85
103 37 92
103 38 5
103 39 86
103 40 34
103 41 98
103 42 33
103 43 13
103 44 45
103 45 8
103 46 19
103 47 97
103 48 70
103 49 35
103 50 14
103 51 97
103 52 94
103 53 42
103 54 30
103 55 90
103 56 86
103 57 28
103 58 93
103 59 64
103 60 62
103 61 69
103 62 58
103 63 37
103 64 72
103 65 69
103 66 25
103 67 8
103 68 12
103 69 82
103 70 46
103 71 46
103 72 79
103 73 78
103 74 10
103 75 75
103 76 38
103 77 80
103 78 71
103 79 7
103 80 14
103 81 84
103 82 56
103 83 60
103 84 77
103 85 85
103 86 1
103 87 63
103 88 64
103 89 93
103 90 26
103 91 25
103 92 61
103 93 83
103 94 61
103 95 84
103 96 4
103 97 38
104 98 44
104 99 15
104 100 19
104 101 89
104 102 12
104 103 49
104 105 18
104 106 21
104 107 23
104 108 7
104 109 100
104 110 93
104 111 14
104 112 66
104 113 28
104 114 69
104 115 77
104 116 5
104 117 5
104 118 77
104 119 67
104 120 68
104 121 69
104 122 44
104 123 44
104 124 81
104 125 78
104 126 5
104 127 17
104 128 33
104 129 94
104 130 60
104 131 48
104 132 12
104 133 100
104 134 11
104 135 60
104 136 69
104 137 32
104 138 82
104 139 76
104 140 83
104 141 26
104 142 41
104 143 100
104 144 53
104 145 9
104 146 76
104 147 57
104 148 13
104 149 52
104 0 75
104 1 32
104 2 72
104 3 70
104 4 75
104 5 53
104 6 48
104 7 31
104 8 21
104 9 80
104 10 24
104 11 32
104 12 79
104 13 87
104 14 31
104 15 90
104 16 98
104 17 51
104 18 73
104 19 79
104 20 26
104 21 7
104 22 56
104 23 18
104 24 7
104 25 9
104 26 26
104 27 82
104 28 17
104 29 90
104 30 86
104 31 92
104 32 73
104 33 57
104 34 61
104 35 48
104 36 61
104 37 60
104 38 30
