200 39800
11 143 2
11 144 14
11 145 78
11 146 45
11 147 1
11 148 23
11 149 50
11 150 7
11 151 40
11 152 20
11 153 94
11 154 96
11 155 30
11 156 70
11 157 99
11 158 82
11 159 64
11 160 79
11 161 53
11 162 21
11 163 84
11 164 54
11 165 39
11 166 2
11 167 14
11 168 4
11 169 30
11 170 1
11 171 66
11 172 93
11 173 74
11 174 67
11 175 58
11 176 51
11 177 11
11 178 58
11 179 25
11 180 13
11 181 16
11 182 65
11 183 32
11 184 9
11 185 60
11 186 13
11 187 30
11 188 58
11 189 95
11 190 46
11 191 88
11 192 47
11 193 66
11 194 23
11 195 52
11 196 56
11 197 24
11 198 65
11 199 60
12 0 5
12 1 65
12 2 77
12 3 49
12 4 90
12 5 43
12 6 6
12 7 92
12 8 5
12 9 15
12 10 17
12 11 17
12 13 31
12 14 81
12 15 1
12 16 91
12 17 92
12 18 13
12 19 73
12 20 1
12 21 59
12 22 18
12 23 40
12 24 5
12 25 83
12 26 62
12 27 56
12 28 91
12 29 85
12 30 72
12 31 2
12 32 42
12 33 89
12 34 78
12 35 90
12 36 78
12 37 72
12 38 96
12 39 70
12 40 76
12 41 10
12 42 38
12 43 45
12 44 92
12 45 70
12 46 45
12 47 35
12 48 61
12 49 9
12 50 7
12 51 61
12 52 68
12 53 24
12 54 100
12 55 72
12 56 58
12 57 13
12 58 80
12 59 48
12 60 97
12 61 51
12 62 49
12 63 38
12 64 39
12 65 78
12 66 80
12 67 69
12 68 49
12 69 75
12 70 90
12 71 25
12 72 36
12 73 27
12 74 69
12 75 80
12 76 96
12 77 65
12 78 14
12 79 8
12 80 73
12 81 20
12 82 68
12 83 40
12 84 95
12 85 19
12 86 64
12 87 52
12 88 31
12 89 43
12 90 52
12 91 79
12 92 45
12 93 100
12 94 69
12 95 84
12 96 30
12 97 48
12 98 52
12 99 78
12 100 74
12 101 41
12 102 54
12 103 9
12 104 19
12 105 22
12 106 40
12 107 14
12 108 38
12 109 53
12 110 21
12 111 11
12 112 24
12 113 40
12 114 2
12 115 18
12 116 10
12 117 65
12 118 22
12 119 40
12 120 7
12 121 73
12 122 70
12 123 52
12 124 24
12 125 38
12 126 87
12 127 53
12 128 85
12 129 90
12 130 31
12 131 10
12 132 30
12 133 84
12 134 19
12 135 48
12 136 58
12 137 10
12 138 13
12 139 47
12 140 63
12 141 85
12 142 57
12 143 38
12 144 76
12 145 59
12 146 8
12 147 85
12 148 75
12 149 29
12 150 76
12 151 34
12 152 53
12 153 45
12 154 85
12 155 76
12 156 35
12 157 23
12 158 81
12 159 71
12 160 12
12 161 63
12 162 81
12 163 93
12 164 98
12 165 51
12 166 92
12 167 7
12 168 60
12 169 56
12 170 54
12 171 74
12 172 40
12 173 62
12 174 12
12 175 15
12 176 72
12 177 19
12 178 51
12 179 47
12 180 99
12 181 26
12 182 80
12 183 51
12 184 22
12 185 16
12 186 78
12 187 8
12 188 38
12 189 58
12 190 79
12 191 1
12 192 20
12 193 11
12 194 93
12 195 18
12 196 61
12 197 36
12 198 24
12 199 72
13 0 91
13 1 29
13 2 46
13 3 30
13 4 91
13 5 57
13 6 96
13 7 62
13 8 27
13 9 46
13 10 8
13 11 25
13 12 23
13 14 39
13 15 75
13 16 44
13 17 54
13 18 52
13 19 52
13 20 43
13 21 62
13 22 82
13 23 95
13 24 81
13 25 92
13 26 87
13 27 50
13 28 4
13 29 74
13 30 26
13 31 75
13 32 64
13 33 54
13 34 20
13 35 93
13 36 96
13 37 28
13 38 40
13 39 58
13 40 54
13 41 85
13 42 17
13 43 78
13 44 7
13 45 56
13 46 4
13 47 3
13 48 61
13 49 8
13 50 6
13 51 4
13 52 69
13 53 87
13 54 98
13 55 49
13 56 30
13 57 37
13 58 51
13 59 33
13 60 10
13 61 76
13 62 7
13 63 74
13 64 81
13 65 79
13 66 18
13 67 77
13 68 6
13 69 58
13 70 86
13 71 12
13 72 94
13 73 2
13 74 41
13 75 53
13 76 57
13 77 45
13 78 55
13 79 18
13 80 52
13 81 12
13 82 73
13 83 20
13 84 98
13 85 22
13 86 20
13 87 79
13 88 58
13 89 70
13 90 11
13 91 20
13 92 97
13 93 69
13 94 45
13 95 30
13 96 47
13 97 62
13 98 58
13 99 5
13 100 71
13 101 43
13 102 16
13 103 17
13 104 44
13 105 56
13 106 69
13 107 53
13 108 100
13 109 75
13 110 22
13 111 3
13 112 86
13 113 94
13 114 22
13 115 35
13 116 15
13 117 94
13 118 13
13 119 25
13 120 15
13 121 75
13 122 44
13 123 64
13 124 43
13 125 40
13 126 93
13 127 90
13 128 53
13 129 50
13 130 94
13 131 24
13 132 44
13 133 9
13 134 40
13 135 87
13 136 16
13 137 60
13 138 91
13 139 16
13 140 34
13 141 12
13 142 70
13 143 71
13 144 5
13 145 44
13 146 57
13 147 72
13 148 37
13 149 69
13 150 96
13 151 51
13 152 43
13 153 91
13 154 66
13 155 85
13 156 82
13 157 58
13 158 26
13 159 34
13 160 59
13 161 71
13 162 57
13 163 2
13 164 31
13 165 48
13 166 41
13 167 47
13 168 59
13 169 83
13 170 14
13 171 44
13 172 95
13 173 83
13 174 14
13 175 51
13 176 26
13 177 70
13 178 22
13 179 62
13 180 90
13 181 69
13 182 65
13 183 32
13 184 11
13 185 30
13 186 69
13 187 92
13 188 40
13 189 46
13 190 26
13 191 98
13 192 17
13 193 34
13 194 52
13 195 99
13 196 34
13 197 44
13 198 45
13 199 92
14 0 26
14 1 58
14 2 36
14 3 72
14 4 41
14 5 1
14 6 23
14 7 66
14 8 71
14 9 96
14 10 80
14 11 12
14 12 65
14 13 96
14 15 96
14 16 27
14 17 25
14 18 64
14 19 71
14 20 16
14 21 61
14 22 96
14 23 14
14 24 29
14 25 81
14 26 17
14 27 28
14 28 66
14 29 12
14 30 24
14 31 10
14 32 89
14 33 82
14 34 97
14 35 61
14 36 74
14 37 97
14 38 35
14 39 91
14 40 19
14 41 30
14 42 22
14 43 31
14 44 46
14 45 17
14 46 26
14 47 25
14 48 94
14 49 41
14 50 95
14 51 9
14 52 53
14 53 42
14 54 74
14 55 82
14 56 22
14 57 90
14 58 61
14 59 40
14 60 53
14 61 84
14 62 49
14 63 42
14 64 65
14 65 45
14 66 54
14 67 90
14 68 93
14 69 40
14 70 81
14 71 12
14 72 69
14 73 2
14 74 94
14 75 67
14 76 71
14 77 71
14 78 43
14 79 64
14 80 11
14 81 37
14 82 72
14 83 63
14 84 78
14 85 46
14 86 96
14 87 51
14 88 87
14 89 56
14 90 90
14 91 92
14 92 40
14 93 38
14 94 85
14 95 56
14 96 34
14 97 38
14 98 46
14 99 27
14 100 77
14 101 78
14 102 38
14 103 97
14 104 31
14 105 83
14 106 15
14 107 53
14 108 53
14 109 57
14 110 16
14 111 15
14 112 45
14 113 40
14 114 29
14 115 22
14 116 85
14 117 25
14 118 73
14 119 23
14 120 32
14 121 14
14 122 14
14 123 71
14 124 52
14 125 98
14 126 79
14 127 37
14 128 87
14 129 76
14 130 63
14 131 15
14 132 5
14 133 52
14 134 64
14 135 35
14 136 34
14 137 30
14 138 88
14 139 38
14 140 87
14 141 55
14 142 52
14 143 83
14 144 94
14 145 33
14 146 5
14 147 30
14 148 57
14 149 29
14 150 53
14 151 40
14 152 42
14 153 18
14 154 11
14 155 45
14 156 16
14 157 41
14 158 82
14 159 54
14 160 16
14 161 96
14 162 21
14 163 20
14 164 48
14 165 84
14 166 6
14 167 33
14 168 13
14 169 45
14 170 71
14 171 51
14 172 100
14 173 22
14 174 34
14 175 45
14 176 6
14 177 90
14 178 75
14 179 62
14 180 18
14 181 27
14 182 2
14 183 11
14 184 96
14 185 64
14 186 8
14 187 63
14 188 4
14 189 41
14 190 17
14 191 71
14 192 36
14 193 37
14 194 90
14 195 35
14 196 20
14 197 47
14 198 68
14 199 84
15 0 92
15 1 38
15 2 35
15 3 43
15 4 11
15 5 68
15 6 87
15 7 17
15 8 57
15 9 61
15 10 30
15 11 26
15 12 39
15 13 83
15 14 88
15 16 35
15 17 46
15 18 95
15 19 97
15 20 1
15 21 35
15 22 65
15 23 23
15 24 23
15 25 53
15 26 12
15 27 57
15 28 24
15 29 11
15 30 24
15 31 8
15 32 2
15 33 13
15 34 94
15 35 96
15 36 24
15 37 13
15 38 82
15 39 40
15 40 21
15 41 95
15 42 21
15 43 46
15 44 85
15 45 4
15 46 85
15 47 71
15 48 1
15 49 80
15 50 20
15 51 54
15 52 66
15 53 84
15 54 76
15 55 40
15 56 37
15 57 40
15 58 97
15 59 60
15 60 50
15 61 72
15 62 19
15 63 3
15 64 85
15 65 12
15 66 50
15 67 60
15 68 24
15 69 31
15 70 51
15 71 44
15 72 77
15 73 71
15 74 41
15 75 14
15 76 74
15 77 26
15 78 84
15 79 27
15 80 57
15 81 3
15 82 80
15 83 22
15 84 39
15 85 7
15 86 14
15 87 75
15 88 98
15 89 10
15 90 86
15 91 47
15 92 33
15 93 5
15 94 1
15 95 69
15 96 68
15 97 50
15 98 28
15 99 92
15 100 33
15 101 78
15 102 87
15 103 61
15 104 49
15 105 80
15 106 74
15 107 74
15 108 5
15 109 10
15 110 52
15 111 61
15 112 12
15 113 83
15 114 34
15 115 50
15 116 90
15 117 99
15 118 76
15 119 87
15 120 8
15 121 14
15 122 86
15 123 93
15 124 18
15 125 38
15 126 61
15 127 37
15 128 88
15 129 89
15 130 28
15 131 72
15 132 66
15 133 67
15 134 32
15 135 66
15 136 46
15 137 58
15 138 40
15 139 2
15 140 67
15 141 91
15 142 14
15 143 78
15 144 26
15 145 47
15 146 80
15 147 15
15 148 46
15 149 55
15 150 53
15 151 5
15 152 20
15 153 90
15 154 49
15 155 89
15 156 28
15 157 10
15 158 26
15 159 15
15 160 50
15 161 5
15 162 86
15 163 67
15 164 71
15 165 69
15 166 33
15 167 68
15 168 26
15 169 24
15 170 69
15 171 92
15 172 66
15 173 82
15 174 22
15 175 91
15 176 81
15 177 1
15 178 57
15 179 78
15 180 7
15 181 10
15 182 34
15 183 27
15 184 99
15 185 83
15 186 15
15 187 26
15 188 44
15 189 92
15 190 92
15 191 93
15 192 97
15 193 29
15 194 11
15 195 67
15 196 50
15 197 43
15 198 87
15 199 75
16 0 18
16 1 55
16 2 19
16 3 84
16 4 37
16 5 40
16 6 26
16 7 69
16 8 40
16 9 83
16 10 46
16 11 98
16 12 44
16 13 79
16 14 24
16 15 42
16 17 13
16 18 91
16 19 20
16 20 56
16 21 82
16 22 63
16 23 100
16 24 30
16 25 44
16 26 11
16 27 97
16 28 93
16 29 5
16 30 83
16 31 67
16 32 23
16 33 89
16 34 85
16 35 58
16 36 77
16 37 76
16 38 83
16 39 45
16 40 15
16 41 65
16 42 42
16 43 65
16 44 8
16 45 73
16 46 40
16 47 2
16 48 85
16 49 82
16 50 73
16 51 93
16 52 64
16 53 35
16 54 44
16 55 93
16 56 30
16 57 6
16 58 41
16 59 22
16 60 63
16 61 75
16 62 41
16 63 85
16 64 16
16 65 77
16 66 94
16 67 92
16 68 53
16 69 76
16 70 89
16 71 19
16 72 93
16 73 30
16 74 83
16 75 52
16 76 2
16 77 23
16 78 53
16 79 39
16 80 4
16 81 77
16 82 31
16 83 19
16 84 64
16 85 26
16 86 64
16 87 93
16 88 32
16 89 56
16 90 15
16 91 94
16 92 31
16 93 55
16 94 30
16 95 98
16 96 31
16 97 23
16 98 89
16 99 35
16 100 50
16 101 77
16 102 54
16 103 42
16 104 59
16 105 88
16 106 94
16 107 60
16 108 10
16 109 98
16 110 98
16 111 66
16 112 27
16 113 80
16 114 36
16 115 90
16 116 6
16 117 99
16 118 82
16 119 89
16 120 7
16 121 48
16 122 34
16 123 89
16 124 54
16 125 63
16 126 86
16 127 85
16 128 37
16 129 74
16 130 71
16 131 38
16 132 3
16 133 24
16 134 80
16 135 61
16 136 12
16 137 25
16 138 72
16 139 73
16 140 74
16 141 70
16 142 90
16 143 100
16 144 1
16 145 26
16 146 89
16 147 6
16 148 76
16 149 23
16 150 46
16 151 82
16 152 70
16 153 79
16 154 22
16 155 24
16 156 41
16 157 7
16 158 60
16 159 29
16 160 33
16 161 30
16 162 67
16 163 35
16 164 6
16 165 98
16 166 47
16 167 17
16 168 74
16 169 18
16 170 89
16 171 47
16 172 39
16 173 31
16 174 99
16 175 40
16 176 56
16 177 39
16 178 97
16 179 83
16 180 61
16 181 43
16 182 65
16 183 83
16 184 21
16 185 86
16 186 58
16 187 62
16 188 45
16 189 69
16 190 42
16 191 77
16 192 98
16 193 60
16 194 63
16 195 3
16 196 57
16 197 9
16 198 71
16 199 82
17 0 26
17 1 12
17 2 81
17 3 17
17 4 42
17 5 79
17 6 56
17 7 49
17 8 17
17 9 52
17 10 31
17 11 30
17 12 94
17 13 47
17 14 64
17 15 15
17 16 33
17 18 21
17 19 28
17 20 29
17 21 89
17 22 21
17 23 5
17 24 38
17 25 81
17 26 67
17 27 93
17 28 89
17 29 27
17 30 63
17 31 71
17 32 4
17 33 26
17 34 51
17 35 20
17 36 67
17 37 81
17 38 75
17 39 67
17 40 49
17 41 79
17 42 98
17 43 30
17 44 24
17 45 44
17 46 93
17 47 38
17 48 28
17 49 65
17 50 17
17 51 56
17 52 53
17 53 38
17 54 60
17 55 43
17 56 70
17 57 78
17 58 35
17 59 58
17 60 4
17 61 49
17 62 28
17 63 60
17 64 27
17 65 30
17 66 79
17 67 45
17 68 10
17 69 6
17 70 12
17 71 11
17 72 84
17 73 9
17 74 40
17 75 7
17 76 52
17 77 33
17 78 97
17 79 80
17 80 97
17 81 65
17 82 87
17 83 2
17 84 2
17 85 99
17 86 96
17 87 71
17 88 76
17 89 30
17 90 81
17 91 32
17 92 30
17 93 60
17 94 91
17 95 56
17 96 90
17 97 21
17 98 53
17 99 51
17 100 78
17 101 64
17 102 61
17 103 61
17 104 72
17 105 53
17 106 20
17 107 75
17 108 37
17 109 68
17 110 6
17 111 33
17 112 32
17 113 93
17 114 86
17 115 86
17 116 91
17 117 81
17 118 8
17 119 18
17 120 62
17 121 88
17 122 1
17 123 44
17 124 100
17 125 43
17 126 51
17 127 89
17 128 64
17 129 3
17 130 91
17 131 41
17 132 66
17 133 4
17 134 54
17 135 89
17 136 8
17 137 25
17 138 64
17 139 44
17 140 44
17 141 21
17 142 76
17 143 75
17 144 13
17 145 14
17 146 12
17 147 55
17 148 46
17 149 20
17 150 73
17 151 8
17 152 59
17 153 25
17 154 51
17 155 58
17 156 68
17 157 53
17 158 98
17 159 83
17 160 56
17 161 41
17 162 23
17 163 21
17 164 44
17 165 28
17 166 10
17 167 3
17 168 52
17 169 25
17 170 46
17 171 47
17 172 45
17 173 21
17 174 22
17 175 10
17 176 86
17 177 33
17 178 64
17 179 32
17 180 4
17 181 88
17 182 91
17 183 63
17 184 65
17 185 93
17 186 72
17 187 32
17 188 45
17 189 70
17 190 14
17 191 100
17 192 62
17 193 88
17 194 73
17 195 57
17 196 16
17 197 82
17 198 59
17 199 19
18 0 58
18 1 4
18 2 66
18 3 54
18 4 76
18 5 39
18 6 63
18 7 62
18 8 23
18 9 79
18 10 45
18 11 27
18 12 18
18 13 35
18 14 41
18 15 82
18 16 27
18 17 12
18 19 13
18 20 23
18 21 33
18 22 78
18 23 23
18 24 46
18 25 66
18 26 95
18 27 2
18 28 81
18 29 28
18 30 60
18 31 51
18 32 37
18 33 63
18 34 68
18 35 90
18 36 39
18 37 6
18 38 53
18 39 52
18 40 29
18 41 83
18 42 96
18 43 7
18 44 100
18 45 82
18 46 47
18 47 82
18 48 8
18 49 10
18 50 46
18 51 82
18 52 95
18 53 24
18 54 4
18 55 40
18 56 89
18 57 50
18 58 42
18 59 21
18 60 77
18 61 53
18 62 23
18 63 65
18 64 16
18 65 91
18 66 55
18 67 6
18 68 48
18 69 7
18 70 57
18 71 76
18 72 89
18 73 4
18 74 34
18 75 40
18 76 85
18 77 80
18 78 21
18 79 44
18 80 42
18 81 19
18 82 25
18 83 88
18 84 42
18 85 81
18 86 27
18 87 82
18 88 30
18 89 20
18 90 54
18 91 59
18 92 73
18 93 76
18 94 23
18 95 40
18 96 18
18 97 77
18 98 45
18 99 66
18 100 35
18 101 53
18 102 93
18 103 75
18 104 56
18 105 27
18 106 15
18 107 92
18 108 58
18 109 87
18 110 35
18 111 99
18 112 5
18 113 11
18 114 86
18 115 98
18 116 91
18 117 65
18 118 79
18 119 73
18 120 36
18 121 32
18 122 31
18 123 8
18 124 60
18 125 5
18 126 99
18 127 77
18 128 82
18 129 95
18 130 94
18 131 68
18 132 47
18 133 87
18 134 43
18 135 54
18 136 13
18 137 9
18 138 97
18 139 70
18 140 95
18 141 31
18 142 21
18 143 52
18 144 94
18 145 58
18 146 49
18 147 84
18 148 22
18 149 80
18 150 56
18 151 58
18 152 11
18 153 38
18 154 17
18 155 22
18 156 43
18 157 68
18 158 51
18 159 76
18 160 62
18 161 44
18 162 43
18 163 61
18 164 82
18 165 37
18 166 14
18 167 94
18 168 45
18 169 63
18 170 16
18 171 92
18 172 45
18 173 88
18 174 43
18 175 38
18 176 45
18 177 43
18 178 74
18 179 67
18 180 22
18 181 29
18 182 76
18 183 85
18 184 19
18 185 44
18 186 6
18 187 61
18 188 11
18 189 56
18 190 36
18 191 73
18 192 52
18 193 30
18 194 85
18 195 33
18 196 67
18 197 98
18 198 79
18 199 63
19 0 60
19 1 46
19 2 54
19 3 5
19 4 33
19 5 48
19 6 94
19 7 77
19 8 91
19 9 67
19 10 95
19 11 12
19 12 48
19 13 22
19 14 96
19 15 66
19 16 66
19 17 54
19 18 78
19 20 28
19 21 61
19 22 65
19 23 52
19 24 12
19 25 94
19 26 36
19 27 97
19 28 12
19 29 86
19 30 27
19 31 75
19 32 97
19 33 72
19 34 28
19 35 53
19 36 56
19 37 28
19 38 47
19 39 84
19 40 18
19 41 13
19 42 79
19 43 81
19 44 12
19 45 100
19 46 29
19 47 77
19 48 17
19 49 82
19 50 6
19 51 97
19 52 42
19 53 70
19 54 100
19 55 6
19 56 64
19 57 36
19 58 54
19 59 75
19 60 21
19 61 80
19 62 1
19 63 69
19 64 3
19 65 81
19 66 22
19 67 10
19 68 8
19 69 20
19 70 93
19 71 77
19 72 84
19 73 71
19 74 57
19 75 96
19 76 23
19 77 85
19 78 24
19 79 91
19 80 18
19 81 30
19 82 39
19 83 12
19 84 99
19 85 39
19 86 17
19 87 14
19 88 74
19 89 22
19 90 89
19 91 46
19 92 1
19 93 89
19 94 66
19 95 55
19 96 69
19 97 87
19 98 64
19 99 28
19 100 58
19 101 56
19 102 4
19 103 42
19 104 79
19 105 13
19 106 37
19 107 1
19 108 49
19 109 12
19 110 43
19 111 67
19 112 41
19 113 82
19 114 30
19 115 92
19 116 20
19 117 46
19 118 5
19 119 45
19 120 67
19 121 45
19 122 42
19 123 19
19 124 86
19 125 7
19 126 25
19 127 6
19 128 46
19 129 88
19 130 86
19 131 3
19 132 95
19 133 89
19 134 44
19 135 73
19 136 53
19 137 32
19 138 25
19 139 2
19 140 44
19 141 20
19 142 20
19 143 36
19 144 1
19 145 49
19 146 79
19 147 72
19 148 46
19 149 36
19 150 68
19 151 64
19 152 80
19 153 9
19 154 82
19 155 17
19 156 15
19 157 58
19 158 75
19 159 60
19 160 97
19 161 60
19 162 63
19 163 91
19 164 48
19 165 58
19 166 16
19 167 1
19 168 42
19 169 40
19 170 54
19 171 37
19 172 11
19 173 73
19 174 72
19 175 11
19 176 73
19 177 3
19 178 34
19 179 18
19 180 38
19 181 1
19 182 81
19 183 69
19 184 9
19 185 14
19 186 86
19 187 76
19 188 71
19 189 60
19 190 87
19 191 67
19 192 71
19 193 1
19 194 9
19 195 70
19 196 59
19 197 24
19 198 22
19 199 100
20 0 16
20 1 75
20 2 36
20 3 26
20 4 99
20 5 59
20 6 89
20 7 71
20 8 61
20 9 22
20 10 88
20 11 50
20 12 23
20 13 20
20 14 19
20 15 83
20 16 33
20 17 56
20 18 10
20 19 55
20 21 67
20 22 97
20 23 73
20 24 37
20 25 97
20 26 82
20 27 6
20 28 7
20 29 5
20 30 28
20 31 6
20 32 20
20 33 54
20 34 93
20 35 98
20 36 53
20 37 4
20 38 86
20 39 23
20 40 64
20 41 7
20 42 63
20 43 66
20 44 81
20 45 82
20 46 84
20 47 16
20 48 67
20 49 39
20 50 25
20 51 21
20 52 5
20 53 21
20 54 94
20 55 93
20 56 70
20 57 27
20 58 98
20 59 76
20 60 31
20 61 77
20 62 34
20 63 3
20 64 31
20 65 78
20 66 100
20 67 83
20 68 81
20 69 85
20 70 57
20 71 97
20 72 43
20 73 19
20 74 62
20 75 76
20 76 53
20 77 97
20 78 91
20 79 71
20 80 35
20 81 67
20 82 43
20 83 91
20 84 40
20 85 36
20 86 83
20 87 9
20 88 14
20 89 32
20 90 36
20 91 45
20 92 9
20 93 69
20 94 99
20 95 39
20 96 99
20 97 98
20 98 21
20 99 79
20 100 34
20 101 29
20 102 75
20 103 28
20 104 48
20 105 88
20 106 3
20 107 52
20 108 84
20 109 45
20 110 22
20 111 70
20 112 12
20 113 64
20 114 60
20 115 3
20 116 52
20 117 94
20 118 11
20 119 65
20 120 26
20 121 98
20 122 61
20 123 86
20 124 19
20 125 59
20 126 24
20 127 17
20 128 8
20 129 96
20 130 95
20 131 93
20 132 24
20 133 22
20 134 21
20 135 23
20 136 61
20 137 75
20 138 74
20 139 45
20 140 20
20 141 47
20 142 14
20 143 83
20 144 63
20 145 26
20 146 85
20 147 14
20 148 71
20 149 47
20 150 30
20 151 96
20 152 44
20 153 91
20 154 81
20 155 62
20 156 49
20 157 56
20 158 78
20 159 9
20 160 51
20 161 25
20 162 1
20 163 27
20 164 98
20 165 21
20 166 1
20 167 58
20 168 48
20 169 27
20 170 2
20 171 19
20 172 73
20 173 68
20 174 1
20 175 35
20 176 93
20 177 37
20 178 100
20 179 63
20 180 35
20 181 30
20 182 11
20 183 78
20 184 20
20 185 43
20 186 92
20 187 20
20 188 51
20 189 21
20 190 28
20 191 53
20 192 45
20 193 29
20 194 79
20 195 42
20 196 1
20 197 80
20 198 52
20 199 48
21 0 6
21 1 53
21 2 66
21 3 30
21 4 72
21 5 18
21 6 65
21 7 64
21 8 54
21 9 64
21 10 79
21 11 88
21 12 93
21 13 41
21 14 18
21 15 64
21 16 35
21 17 9
21 18 84
21 19 85
21 20 81
21 22 63
21 23 38
21 24 26
21 25 91
21 26 16
21 27 19
21 28 92
21 29 47
21 30 22
21 31 39
21 32 4
21 33 75
21 34 57
21 35 34
21 36 46
21 37 74
21 38 50
21 39 62
21 40 28
21 41 13
21 42 92
21 43 67
21 44 58
21 45 84
21 46 84
21 47 73
21 48 18
21 49 44
21 50 56
21 51 3
21 52 25
21 53 19
21 54 40
21 55 2
21 56 61
21 57 7
21 58 72
21 59 4
21 60 6
21 61 94
21 62 43
21 63 9
21 64 20
21 65 51
21 66 42
21 67 17
21 68 24
21 69 43
21 70 30
21 71 3
21 72 56
21 73 73
21 74 70
21 75 65
21 76 56
21 77 5
21 78 37
21 79 74
21 80 49
21 81 45
21 82 28
21 83 25
21 84 15
21 85 19
21 86 78
21 87 27
21 88 77
21 89 49
21 90 31
21 91 82
21 92 94
21 93 25
21 94 43
21 95 65
21 96 75
21 97 84
21 98 82
21 99 98
21 100 27
21 101 11
21 102 53
21 103 34
21 104 84
21 105 22
21 106 50
21 107 91
21 108 26
21 109 38
21 110 16
21 111 26
21 112 34
21 113 43
21 114 2
21 115 100
21 116 13
21 117 79
21 118 27
21 119 90
21 120 80
21 121 9
21 122 23
21 123 73
21 124 33
21 125 65
21 126 38
21 127 59
21 128 1
21 129 71
21 130 8
21 131 79
21 132 33
21 133 60
21 134 64
21 135 68
21 136 81
21 137 13
21 138 59
21 139 59
21 140 2
21 141 26
21 142 36
21 143 36
21 144 21
21 145 38
21 146 35
21 147 33
21 148 68
21 149 13
21 150 74
21 151 47
21 152 21
21 153 97
21 154 72
21 155 5
21 156 61
21 157 61
21 158 63
21 159 13
21 160 31
21 161 71
21 162 91
21 163 15
21 164 30
21 165 54
21 166 83
21 167 63
21 168 18
21 169 93
21 170 21
21 171 20
21 172 18
21 173 8
21 174 7
21 175 38
21 176 97
21 177 93
21 178 23
21 179 65
21 180 6
21 181 96
21 182 11
21 183 78
21 184 44
21 185 82
21 186 83
21 187 57
21 188 94
21 189 45
21 190 69
21 191 76
21 192 15
21 193 12
21 194 91
21 195 45
21 196 65
21 197 25
21 198 7
21 199 35
22 0 17
22 1 79
22 2 54
22 3 86
22 4 38
22 5 12
22 6 76
22 7 35
22 8 4
22 9 50
22 10 99
22 11 9
22 12 97
22 13 61
22 14 87
22 15 41
22 16 95
22 17 21
22 18 49
22 19 88
22 20 65
22 21 17
22 23 64
22 24 80
22 25 28
22 26 54
22 27 76
22 28 45
22 29 78
22 30 34
22 31 31
22 32 46
22 33 64
22 34 36
22 35 83
22 36 1
22 37 47
22 38 10
22 39 35
22 40 50
22 41 59
22 42 85
22 43 11
22 44 56
22 45 46
22 46 49
22 47 48
22 48 40
22 49 69
22 50 96
22 51 79
22 52 33
22 53 64
22 54 42
22 55 64
22 56 44
22 57 47
22 58 39
22 59 40
22 60 76
22 61 24
22 62 70
22 63 73
22 64 87
22 65 5
22 66 56
22 67 88
22 68 3
22 69 17
22 70 74
22 71 4
22 72 76
22 73 59
22 74 14
22 75 83
22 76 4
22 77 62
22 78 30
22 79 95
22 80 30
22 81 25
22 82 73
22 83 15
22 84 88
22 85 67
22 86 78
22 87 31
22 88 13
22 89 69
22 90 70
22 91 41
22 92 92
22 93 91
22 94 13
22 95 31
22 96 95
22 97 20
22 98 70
22 99 49
22 100 37
22 101 43
22 102 53
22 103 12
22 104 53
22 105 66
22 106 46
22 107 8
22 108 80
22 109 75
22 110 2
22 111 61
22 112 51
22 113 27
22 114 75
22 115 38
22 116 45
22 117 5
22 118 21
22 119 9
22 120 73
22 121 42
22 122 49
22 123 16
22 124 33
22 125 14
22 126 98
22 127 79
22 128 33
22 129 67
22 130 28
22 131 21
22 132 62
22 133 80
22 134 84
22 135 14
22 136 97
22 137 29
22 138 22
22 139 76
22 140 3
22 141 75
22 142 37
22 143 53
22 144 53
22 145 63
22 146 43
22 147 97
22 148 67
22 149 63
22 150 6
22 151 91
22 152 4
22 153 6
22 154 7
22 155 36
22 156 19
22 157 56
22 158 67
22 159 52
22 160 23
22 161 94
22 162 24
22 163 84
22 164 73
22 165 8
22 166 97
22 167 21
22 168 36
22 169 70
22 170 97
22 171 39
22 172 45
22 173 85
22 174 43
22 175 97
22 176 47
22 177 37
22 178 94
22 179 14
22 180 99
22 181 51
22 182 4
22 183 55
22 184 56
22 185 62
22 186 42
22 187 75
22 188 18
22 189 8
22 190 78
22 191 92
22 192 1
22 193 1
22 194 75
22 195 25
22 196 8
22 197 23
22 198 46
22 199 96
23 0 93
23 1 94
23 2 86
23 3 37
23 4 78
23 5 28
23 6 85
23 7 76
23 8 65
23 9 30
23 10 89
23 11 15
23 12 80
23 13 45
23 14 21
23 15 36
23 16 58
23 17 63
23 18 62
23 19 27
23 20 22
23 21 39
23 22 18
23 24 75
23 25 91
23 26 44
23 27 51
23 28 51
23 29 67
23 30 48
23 31 98
23 32 11
23 33 41
23 34 83
23 35 99
23 36 70
23 37 62
23 38 83
23 39 46
23 40 78
23 41 13
23 42 86
23 43 45
23 44 44
23 45 82
23 46 65
23 47 79
23 48 92
23 49 79
23 50 92
23 51 18
23 52 53
23 53 82
23 54 88
23 55 27
23 56 73
23 57 83
23 58 77
23 59 75
23 60 49
23 61 25
23 62 72
23 63 59
23 64 17
23 65 54
23 66 57
23 67 87
23 68 67
23 69 92
23 70 32
23 71 45
23 72 4
23 73 69
23 74 89
23 75 47
23 76 51
23 77 5
23 78 78
23 79 42
23 80 84
23 81 69
23 82 11
23 83 36
23 84 3
23 85 50
23 86 14
