150 22350
15 97 61
15 98 71
15 99 20
15 100 82
15 101 32
15 102 80
15 103 65
15 104 11
15 105 25
15 106 71
15 107 68
15 108 69
15 109 74
15 110 43
15 111 46
15 112 70
15 113 37
15 114 80
15 115 37
15 116 51
15 117 45
15 118 19
15 119 69
15 120 67
15 121 85
15 122 100
15 123 76
15 124 92
15 125 30
15 126 9
15 127 80
15 128 43
15 129 31
15 130 99
15 131 24
15 132 62
15 133 30
15 134 89
15 135 24
15 136 54
15 137 11
15 138 92
15 139 22
15 140 37
15 141 34
15 142 20
15 143 58
15 144 70
15 145 99
15 146 95
15 147 73
15 148 95
15 149 13
16 0 93
16 1 13
16 2 50
16 3 92
16 4 41
16 5 93
16 6 22
16 7 49
16 8 72
16 9 16
16 10 31
16 11 70
16 12 91
16 13 44
16 14 52
16 15 31
16 17 68
16 18 5
16 19 42
16 20 11
16 21 79
16 22 78
16 23 44
16 24 50
16 25 87
16 26 65
16 27 100
16 28 81
16 29 89
16 30 95
16 31 94
16 32 81
16 33 59
16 34 95
16 35 25
16 36 99
16 37 87
16 38 98
16 39 99
16 40 11
16 41 13
16 42 29
16 43 32
16 44 3
16 45 73
16 46 83
16 47 86
16 48 92
16 49 40
16 50 79
16 51 2
16 52 70
16 53 8
16 54 45
16 55 19
16 56 94
16 57 61
16 58 18
16 59 75
16 60 50
16 61 64
16 62 20
16 63 82
16 64 23
16 65 66
16 66 6
16 67 21
16 68 52
16 69 3
16 70 72
16 71 14
16 72 67
16 73 100
16 74 46
16 75 22
16 76 24
16 77 28
16 78 7
16 79 15
16 80 19
16 81 85
16 82 16
16 83 88
16 84 92
16 85 12
16 86 6
16 87 85
16 88 73
16 89 24
16 90 59
16 91 74
16 92 87
16 93 30
16 94 7
16 95 61
16 96 95
16 97 65
16 98 82
16 99 99
16 100 67
16 101 5
16 102 12
16 103 86
16 104 4
16 105 57
16 106 7
16 107 80
16 108 37
16 109 13
16 110 94
16 111 55
16 112 97
16 113 62
16 114 43
16 115 40
16 116 73
16 117 100
16 118 24
16 119 97
16 120 23
16 121 35
16 122 22
16 123 62
16 124 16
16 125 29
16 126 22
16 127 11
16 128 45
16 129 55
16 130 9
16 131 11
16 132 59
16 133 20
16 134 96
16 135 15
16 136 29
16 137 54
16 138 46
16 139 65
16 140 66
16 141 91
16 142 71
16 143 14
16 144 52
16 145 65
16 146 53
16 147 77
16 148 65
16 149 29
17 0 25
17 1 87
17 2 15
17 3 47
17 4 100
17 5 30
17 6 27
17 7 74
17 8 40
17 9 71
17 10 80
17 11 100
17 12 33
17 13 91
17 14 72
17 15 81
17 16 57
17 18 52
17 19 34
17 20 2
17 21 16
17 22 52
17 23 92
17 24 38
17 25 65
17 26 96
17 27 3
17 28 70
17 29 72
17 30 67
17 31 98
17 32 96
17 33 5
17 34 64
17 35 94
17 36 5
17 37 93
17 38 72
17 39 30
17 40 85
17 41 94
17 42 9
17 43 36
17 44 79
17 45 99
17 46 7
17 47 11
17 48 55
17 49 58
17 50 44
17 51 8
17 52 25
17 53 95
17 54 100
17 55 15
17 56 12
17 57 95
17 58 17
17 59 81
17 60 18
17 61 83
17 62 30
17 63 65
17 64 39
17 65 93
17 66 11
17 67 95
17 68 37
17 69 34
17 70 24
17 71 73
17 72 80
17 73 85
17 74 9
17 75 58
17 76 83
17 77 67
17 78 68
17 79 90
17 80 77
17 81 63
17 82 97
17 83 53
17 84 10
17 85 48
17 86 67
17 87 73
17 88 94
17 89 35
17 90 5
17 91 63
17 92 69
17 93 34
17 94 28
17 95 8
17 96 78
17 97 90
17 98 2
17 99 66
17 100 23
17 101 26
17 102 39
17 103 2
17 104 10
17 105 47
17 106 11
17 107 44
17 108 65
17 109 30
17 110 85
17 111 41
17 112 45
17 113 34
17 114 94
17 115 54
17 116 33
17 117 12
17 118 78
17 119 27
17 120 47
17 121 82
17 122 41
17 123 15
17 124 15
17 125 68
17 126 74
17 127 44
17 128 57
17 129 76
17 130 9
17 131 32
17 132 53
17 133 47
17 134 33
17 135 14
17 136 45
17 137 96
17 138 9
17 139 10
17 140 25
17 141 94
17 142 2
17 143 69
17 144 79
17 145 47
17 146 74
17 147 11
17 148 59
17 149 51
18 0 89
18 1 57
18 2 32
18 3 30
18 4 23
18 5 98
18 6 49
18 7 97
18 8 41
18 9 58
18 10 72
18 11 50
18 12 89
18 13 76
18 14 48
18 15 73
18 16 89
18 17 45
18 19 68
18 20 97
18 21 6
18 22 93
18 23 42
18 24 7
18 25 61
18 26 20
18 27 6
18 28 87
18 29 31
18 30 64
18 31 37
18 32 71
18 33 72
18 34 69
18 35 100
18 36 94
18 37 18
18 38 1
18 39 90
18 40 59
18 41 58
18 42 13
18 43 60
18 44 46
18 45 88
18 46 59
18 47 18
18 48 28
18 49 3
18 50 86
18 51 77
18 52 8
18 53 30
18 54 18
18 55 67
18 56 42
18 57 90
18 58 72
18 59 28
18 60 72
18 61 87
18 62 65
18 63 42
18 64 10
18 65 85
18 66 94
18 67 3
18 68 54
18 69 94
18 70 45
18 71 64
18 72 51
18 73 9
18 74 23
18 75 48
18 76 49
18 77 34
18 78 17
18 79 28
18 80 88
18 81 54
18 82 4
18 83 48
18 84 83
18 85 74
18 86 14
18 87 77
18 88 63
18 89 37
18 90 4
18 91 86
18 92 23
18 93 20
18 94 79
18 95 84
18 96 56
18 97 72
18 98 86
18 99 10
18 100 17
18 101 82
18 102 25
18 103 19
18 104 43
18 105 48
18 106 66
18 107 91
18 108 33
18 109 83
18 110 18
18 111 20
18 112 88
18 113 74
18 114 67
18 115 23
18 116 47
18 117 32
18 118 99
18 119 61
18 120 68
18 121 54
18 122 46
18 123 42
18 124 74
18 125 76
18 126 25
18 127 81
18 128 48
18 129 63
18 130 42
18 131 64
18 132 96
18 133 67
18 134 35
18 135 38
18 136 66
18 137 100
18 138 28
18 139 98
18 140 34
18 141 98
18 142 69
18 143 22
18 144 71
18 145 36
18 146 96
18 147 69
18 148 19
18 149 94
19 0 81
19 1 39
19 2 47
19 3 78
19 4 80
19 5 72
19 6 53
19 7 57
19 8 53
19 9 52
19 10 71
19 11 94
19 12 16
19 13 66
19 14 12
19 15 2
19 16 4
19 17 77
19 18 1
19 20 83
19 21 26
19 22 87
19 23 32
19 24 95
19 25 60
19 26 54
19 27 82
19 28 55
19 29 22
19 30 100
19 31 100
19 32 2
19 33 38
19 34 46
19 35 31
19 36 70
19 37 18
19 38 84
19 39 78
19 40 22
19 41 35
19 42 48
19 43 67
19 44 2
19 45 13
19 46 79
19 47 3
19 48 68
19 49 55
19 50 56
19 51 3
19 52 33
19 53 42
19 54 34
19 55 27
19 56 53
19 57 88
19 58 60
19 59 7
19 60 61
19 61 59
19 62 6
19 63 15
19 64 49
19 65 3
19 66 45
19 67 70
19 68 72
19 69 80
19 70 47
19 71 93
19 72 15
19 73 46
19 74 60
19 75 68
19 76 10
19 77 90
19 78 71
19 79 78
19 80 44
19 81 78
19 82 32
19 83 28
19 84 71
19 85 65
19 86 54
19 87 23
19 88 4
19 89 13
19 90 81
19 91 17
19 92 24
19 93 38
19 94 31
19 95 24
19 96 40
19 97 27
19 98 45
19 99 12
19 100 7
19 101 91
19 102 56
19 103 73
19 104 88
19 105 15
19 106 40
19 107 97
19 108 4
19 109 62
19 110 26
19 111 100
19 112 39
19 113 57
19 114 27
19 115 9
19 116 74
19 117 33
19 118 31
19 119 29
19 120 97
19 121 63
19 122 45
19 123 20
19 124 100
19 125 75
19 126 95
19 127 40
19 128 54
19 129 39
19 130 3
19 131 60
19 132 81
19 133 58
19 134 84
19 135 68
19 136 25
19 137 23
19 138 65
19 139 28
19 140 85
19 141 42
19 142 79
19 143 75
19 144 99
19 145 58
19 146 84
19 147 24
19 148 90
19 149 66
20 0 52
20 1 86
20 2 29
20 3 97
20 4 58
20 5 80
20 6 23
20 7 4
20 8 19
20 9 76
20 10 43
20 11 73
20 12 87
20 13 23
20 14 31
20 15 70
20 16 43
20 17 55
20 18 93
20 19 59
20 21 34
20 22 29
20 23 100
20 24 65
20 25 3
20 26 50
20 27 22
20 28 38
20 29 73
20 30 11
20 31 56
20 32 25
20 33 48
20 34 36
20 35 21
20 36 57
20 37 15
20 38 43
20 39 61
20 40 86
20 41 19
20 42 55
20 43 58
20 44 57
20 45 29
20 46 88
20 47 27
20 48 71
20 49 94
20 50 71
20 51 81
20 52 80
20 53 99
20 54 81
20 55 44
20 56 53
20 57 30
20 58 65
20 59 91
20 60 3
20 61 27
20 62 98
20 63 27
20 64 26
20 65 33
20 66 47
20 67 35
20 68 47
20 69 41
20 70 47
20 71 32
20 72 11
20 73 1
20 74 90
20 75 68
20 76 81
20 77 29
20 78 94
20 79 4
20 80 75
20 81 64
20 82 84
20 83 54
20 84 14
20 85 64
20 86 49
20 87 66
20 88 46
20 89 13
20 90 8
20 91 48
20 92 91
20 93 5
20 94 26
20 95 16
20 96 37
20 97 72
20 98 50
20 99 36
20 100 64
20 101 48
20 102 67
20 103 75
20 104 48
20 105 8
20 106 42
20 107 81
20 108 89
20 109 87
20 110 84
20 111 15
20 112 2
20 113 67
20 114 20
20 115 15
20 116 31
20 117 68
20 118 32
20 119 76
20 120 32
20 121 40
20 122 75
20 123 22
20 124 44
20 125 100
20 126 89
20 127 33
20 128 23
20 129 91
20 130 68
20 131 86
20 132 38
20 133 86
20 134 60
20 135 38
20 136 46
20 137 53
20 138 18
20 139 86
20 140 91
20 141 1
20 142 52
20 143 44
20 144 67
20 145 71
20 146 58
20 147 49
20 148 90
20 149 42
21 0 76
21 1 21
21 2 81
21 3 50
21 4 94
21 5 76
21 6 49
21 7 34
21 8 60
21 9 71
21 10 76
21 11 79
21 12 57
21 13 14
21 14 65
21 15 68
21 16 3
21 17 62
21 18 73
21 19 20
21 20 99
21 22 15
21 23 72
21 24 50
21 25 59
21 26 90
21 27 20
21 28 68
21 29 39
21 30 61
21 31 9
21 32 14
21 33 33
21 34 89
21 35 64
21 36 26
21 37 17
21 38 64
21 39 11
21 40 76
21 41 35
21 42 87
21 43 55
21 44 43
21 45 52
21 46 71
21 47 62
21 48 54
21 49 84
21 50 86
21 51 25
21 52 82
21 53 1
21 54 96
21 55 31
21 56 11
21 57 37
21 58 2
21 59 78
21 60 75
21 61 14
21 62 39
21 63 41
21 64 46
21 65 79
21 66 56
21 67 23
21 68 95
21 69 19
21 70 33
21 71 23
21 72 5
21 73 71
21 74 77
21 75 47
21 76 22
21 77 99
21 78 61
21 79 75
21 80 82
21 81 46
21 82 51
21 83 63
21 84 98
21 85 98
21 86 45
21 87 8
21 88 35
21 89 98
21 90 38
21 91 9
21 92 11
21 93 76
21 94 1
21 95 8
21 96 6
21 97 56
21 98 30
21 99 1
21 100 27
21 101 62
21 102 23
21 103 31
21 104 33
21 105 51
21 106 30
21 107 6
21 108 49
21 109 90
21 110 81
21 111 82
21 112 87
21 113 31
21 114 96
21 115 37
21 116 81
21 117 92
21 118 44
21 119 15
21 120 89
21 121 33
21 122 75
21 123 51
21 124 60
21 125 76
21 126 58
21 127 66
21 128 83
21 129 87
21 130 18
21 131 9
21 132 100
21 133 92
21 134 40
21 135 84
21 136 42
21 137 69
21 138 90
21 139 42
21 140 10
21 141 22
21 142 23
21 143 48
21 144 4
21 145 18
21 146 84
21 147 84
21 148 9
21 149 28
22 0 98
22 1 49
22 2 12
22 3 25
22 4 51
22 5 72
22 6 100
22 7 8
22 8 89
22 9 82
22 10 46
22 11 6
22 12 91
22 13 97
22 14 97
22 15 82
22 16 33
22 17 90
22 18 50
22 19 74
22 20 31
22 21 11
22 23 47
22 24 5
22 25 58
22 26 50
22 27 22
22 28 42
22 29 86
22 30 82
22 31 21
22 32 35
22 33 82
22 34 32
22 35 59
22 36 32
22 37 55
22 38 10
22 39 91
22 40 95
22 41 92
22 42 36
22 43 100
22 44 34
22 45 84
22 46 48
22 47 15
22 48 16
22 49 37
22 50 16
22 51 41
22 52 19
22 53 26
22 54 87
22 55 23
22 56 83
22 57 37
22 58 96
22 59 76
22 60 74
22 61 29
22 62 96
22 63 8
22 64 62
22 65 80
22 66 19
22 67 93
22 68 86
22 69 28
22 70 35
22 71 81
22 72 71
22 73 22
22 74 32
22 75 4
22 76 6
22 77 32
22 78 18
22 79 73
22 80 20
22 81 85
22 82 14
22 83 39
22 84 10
22 85 100
22 86 13
22 87 45
22 88 88
22 89 9
22 90 20
22 91 61
22 92 89
22 93 68
22 94 21
22 95 51
22 96 47
22 97 91
22 98 95
22 99 84
22 100 70
22 101 30
22 102 64
22 103 41
22 104 51
22 105 48
22 106 96
22 107 56
22 108 79
22 109 66
22 110 81
22 111 98
22 112 50
22 113 94
22 114 88
22 115 60
22 116 93
22 117 1
22 118 56
22 119 33
22 120 61
22 121 75
22 122 45
22 123 1
22 124 42
22 125 17
22 126 51
22 127 40
22 128 7
22 129 46
22 130 24
22 131 77
22 132 75
22 133 39
22 134 69
22 135 77
22 136 38
22 137 64
22 138 33
22 139 16
22 140 29
22 141 13
22 142 66
22 143 79
22 144 58
22 145 53
22 146 90
22 147 2
22 148 5
22 149 45
23 0 34
23 1 17
23 2 71
23 3 31
23 4 18
23 5 65
23 6 47
23 7 68
23 8 4
23 9 6
23 10 65
23 11 79
23 12 82
23 13 91
23 14 70
23 15 2
23 16 68
23 17 7
23 18 65
23 19 52
23 20 75
23 21 94
23 22 64
23 24 92
23 25 24
23 26 73
23 27 96
23 28 13
23 29 74
23 30 1
23 31 9
23 32 8
23 33 69
23 34 79
23 35 38
23 36 86
23 37 43
23 38 36
23 39 6
23 40 99
23 41 41
23 42 70
23 43 29
23 44 74
23 45 61
23 46 50
23 47 75
23 48 28
23 49 57
23 50 92
23 51 79
23 52 83
23 53 85
23 54 94
23 55 74
23 56 60
23 57 66
23 58 21
23 59 24
23 60 91
23 61 21
23 62 32
23 63 50
23 64 90
23 65 62
23 66 39
23 67 27
23 68 5
23 69 75
23 70 32
23 71 55
23 72 15
23 73 2
23 74 83
23 75 41
23 76 14
23 77 33
23 78 15
23 79 93
23 80 41
23 81 6
23 82 23
23 83 75
23 84 42
23 85 16
23 86 100
23 87 53
23 88 33
23 89 20
23 90 76
23 91 75
23 92 93
23 93 59
23 94 25
23 95 34
23 96 21
23 97 63
23 98 60
23 99 25
23 100 89
23 101 92
23 102 31
23 103 56
23 104 45
23 105 13
23 106 96
23 107 58
23 108 97
23 109 10
23 110 50
23 111 89
23 112 68
23 113 72
23 114 63
23 115 61
23 116 39
23 117 14
23 118 14
23 119 23
23 120 34
23 121 89
23 122 97
23 123 26
23 124 48
23 125 21
23 126 59
23 127 68
23 128 36
23 129 18
23 130 44
23 131 24
23 132 61
23 133 74
23 134 79
23 135 5
23 136 38
23 137 26
23 138 62
23 139 87
23 140 88
23 141 63
23 142 75
23 143 55
23 144 34
23 145 90
23 146 15
23 147 72
23 148 3
23 149 80
24 0 94
24 1 88
24 2 69
24 3 43
24 4 13
24 5 68
24 6 63
24 7 23
24 8 87
24 9 50
24 10 41
24 11 30
24 12 74
24 13 1
24 14 55
24 15 4
24 16 58
24 17 92
24 18 30
24 19 19
24 20 78
24 21 69
24 22 82
24 23 5
24 25 23
24 26 67
24 27 46
24 28 89
24 29 91
24 30 100
24 31 21
24 32 36
24 33 88
24 34 89
24 35 78
24 36 100
24 37 8
24 38 93
24 39 23
24 40 94
24 41 42
24 42 15
24 43 75
24 44 15
24 45 67
24 46 29
24 47 71
24 48 24
24 49 72
24 50 52
24 51 95
24 52 50
24 53 20
24 54 28
24 55 6
24 56 94
24 57 46
24 58 51
24 59 34
24 60 36
24 61 50
24 62 54
24 63 72
24 64 89
24 65 94
24 66 1
24 67 89
24 68 1
24 69 93
24 70 63
24 71 46
24 72 35
24 73 29
24 74 20
24 75 1
24 76 95
24 77 48
24 78 71
24 79 71
24 80 20
24 81 74
24 82 17
24 83 21
24 84 93
24 85 44
24 86 78
24 87 38
24 88 41
24 89 80
24 90 72
24 91 77
24 92 29
24 93 77
24 94 100
24 95 70
24 96 71
24 97 100
24 98 58
24 99 23
24 100 93
24 101 72
24 102 69
24 103 27
24 104 100
24 105 88
24 106 27
24 107 94
24 108 36
24 109 50
24 110 16
24 111 7
24 112 75
24 113 32
24 114 27
24 115 68
24 116 27
24 117 4
24 118 57
24 119 68
24 120 83
24 121 28
24 122 44
24 123 63
24 124 5
24 125 43
24 126 32
24 127 27
24 128 94
24 129 41
24 130 49
24 131 86
24 132 12
24 133 17
24 134 64
24 135 63
24 136 5
24 137 43
24 138 57
24 139 92
24 140 92
24 141 24
24 142 98
24 143 66
24 144 56
24 145 24
24 146 85
24 147 82
24 148 79
24 149 94
25 0 49
25 1 13
25 2 21
25 3 44
25 4 27
25 5 77
25 6 38
25 7 11
25 8 3
25 9 32
25 10 51
25 11 52
25 12 17
25 13 15
25 14 20
25 15 81
25 16 77
25 17 24
25 18 23
25 19 85
25 20 15
25 21 66
25 22 9
25 23 64
25 24 83
25 26 16
25 27 39
25 28 20
25 29 97
25 30 17
25 31 13
25 32 98
25 33 81
25 34 85
25 35 41
25 36 8
25 37 62
25 38 31
25 39 18
25 40 16
25 41 62
25 42 20
25 43 19
25 44 30
25 45 86
25 46 39
25 47 62
25 48 63
25 49 14
25 50 36
25 51 99
25 52 81
25 53 1
25 54 7
25 55 44
25 56 36
25 57 74
25 58 83
25 59 55
25 60 71
25 61 51
25 62 19
25 63 20
25 64 32
25 65 3
25 66 12
25 67 91
25 68 16
25 69 42
25 70 8
25 71 84
25 72 55
25 73 79
25 74 2
25 75 85
25 76 65
25 77 92
25 78 98
25 79 79
25 80 6
25 81 34
25 82 77
25 83 86
25 84 86
25 85 36
25 86 29
25 87 21
25 88 9
25 89 63
25 90 27
25 91 31
25 92 14
25 93 97
25 94 50
25 95 97
25 96 52
25 97 62
25 98 87
25 99 67
25 100 55
25 101 46
25 102 50
25 103 10
25 104 24
25 105 4
25 106 46
25 107 40
25 108 95
25 109 43
25 110 18
25 111 100
25 112 28
25 113 47
25 114 85
25 115 14
25 116 82
25 117 66
25 118 86
25 119 42
25 120 80
25 121 65
25 122 73
25 123 45
25 124 61
25 125 74
25 126 41
25 127 12
25 128 87
25 129 27
25 130 31
25 131 42
25 132 24
25 133 32
25 134 3
25 135 100
25 136 35
25 137 100
25 138 39
25 139 30
25 140 94
25 141 9
25 142 29
25 143 22
25 144 55
25 145 66
25 146 87
25 147 36
25 148 83
25 149 24
26 0 29
26 1 62
26 2 88
26 3 1
26 4 7
26 5 1
26 6 27
26 7 99
26 8 64
26 9 13
26 10 78
26 11 46
26 12 6
26 13 1
26 14 78
26 15 8
26 16 100
26 17 12
26 18 59
26 19 91
26 20 41
26 21 53
26 22 99
26 23 22
26 24 26
26 25 53
26 27 87
26 28 64
26 29 40
26 30 69
26 31 87
26 32 68
26 33 82
26 34 27
26 35 21
26 36 40
26 37 27
26 38 47
26 39 39
26 40 42
26 41 11
26 42 16
26 43 88
26 44 17
26 45 16
26 46 65
26 47 76
26 48 68
26 49 28
26 50 35
26 51 58
26 52 69
26 53 39
26 54 8
26 55 42
26 56 64
26 57 60
26 58 28
26 59 27
26 60 51
26 61 48
26 62 13
26 63 18
26 64 29
26 65 91
26 66 90
26 67 69
26 68 17
26 69 36
26 70 7
26 71 11
26 72 47
26 73 74
26 74 98
26 75 63
26 76 89
26 77 14
26 78 90
26 79 8
26 80 41
26 81 24
26 82 17
26 83 61
26 84 14
26 85 24
26 86 2
26 87 77
26 88 35
26 89 81
26 90 55
26 91 85
26 92 28
26 93 20
26 94 55
26 95 57
26 96 10
26 97 44
26 98 77
26 99 79
26 100 32
26 101 35
26 102 89
26 103 78
26 104 8
26 105 86
26 106 92
26 107 48
26 108 51
26 109 81
26 110 56
26 111 91
26 112 57
26 113 24
26 114 4
26 115 70
26 116 48
26 117 5
26 118 99
26 119 34
26 120 38
26 121 53
26 122 19
26 123 65
26 124 24
26 125 25
26 126 73
26 127 86
26 128 68
26 129 49
26 130 64
26 131 99
26 132 35
26 133 52
26 134 28
26 135 42
26 136 89
26 137 19
26 138 42
26 139 39
26 140 52
26 141 97
26 142 81
26 143 60
26 144 72
26 145 84
26 146 29
26 147 71
26 148 41
26 149 79
27 0 5
27 1 78
27 2 84
27 3 75
27 4 94
27 5 7
27 6 99
27 7 67
27 8 92
27 9 18
27 10 67
27 11 55
27 12 69
27 13 2
27 14 58
27 15 96
27 16 95
27 17 46
27 18 67
27 19 36
27 20 36
27 21 70
27 22 84
27 23 17
27 24 29
27 25 56
27 26 52
27 28 9
27 29 26
27 30 44
27 31 88
27 32 30
27 33 73
27 34 71
27 35 56
27 36 67
27 37 29
27 38 54
27 39 85
27 40 21
27 41 24
27 42 51
27 43 27
27 44 92
27 45 4
27 46 37
27 47 39
27 48 99
27 49 34
27 50 5
27 51 34
27 52 70
27 53 26
27 54 18
27 55 38
27 56 6
27 57 25
27 58 41
27 59 15
27 60 50
27 61 37
27 62 2
27 63 32
27 64 9
27 65 24
27 66 87
27 67 27
27 68 52
27 69 93
27 70 11
27 71 24
27 72 16
27 73 62
27 74 3
27 75 7
27 76 65
27 77 91
27 78 97
27 79 15
27 80 24
27 81 54
27 82 49
27 83 45
27 84 79
27 85 18
27 86 82
27 87 85
27 88 42
27 89 75
27 90 99
27 91 43
27 92 11
27 93 52
27 94 26
27 95 19
27 96 27
27 97 13
27 98 46
27 99 30
27 100 57
27 101 8
27 102 6
27 103 72
27 104 69
27 105 60
27 106 30
27 107 86
27 108 50
27 109 26
27 110 100
27 111 73
27 112 79
27 113 100
27 114 18
27 115 10
27 116 17
27 117 51
27 118 94
27 119 10
27 120 25
27 121 44
27 122 5
27 123 87
27 124 47
27 125 30
27 126 58
27 127 25
27 128 94
27 129 3
27 130 54
27 131 2
27 132 62
27 133 11
27 134 73
27 135 83
27 136 70
27 137 54
27 138 68
27 139 19
27 140 32
27 141 19
27 142 44
27 143 62
27 144 71
27 145 13
27 146 71
27 147 39
27 148 15
27 149 16
28 0 1
28 1 40
28 2 11
28 3 5
28 4 78
28 5 57
28 6 86
28 7 35
28 8 33
28 9 32
28 10 89
28 11 39
28 12 33
28 13 51
28 14 49
28 15 58
28 16 33
28 17 71
28 18 11
28 19 52
28 20 89
28 21 94
28 22 22
28 23 84
28 24 56
28 25 92
28 26 96
28 27 78
28 29 31
28 30 11
28 31 94
28 32 31
28 33 2
28 34 4
28 35 87
28 36 31
28 37 13
28 38 72
28 39 66
28 40 97
28 41 55
28 42 54
28 43 35
28 44 88
28 45 4
28 46 84
28 47 45
28 48 88
28 49 54
28 50 7
28 51 39
28 52 94
28 53 53
28 54 13
28 55 78
28 56 8
28 57 4
28 58 25
28 59 37
28 60 86
28 61 87
28 62 30
28 63 16
28 64 40
28 65 86
28 66 54
28 67 71
28 68 50
28 69 26
28 70 36
28 71 46
28 72 80
28 73 41
28 74 81
28 75 19
28 76 45
28 77 16
28 78 15
28 79 84
28 80 21
28 81 74
28 82 75
28 83 14
28 84 26
28 85 87
28 86 43
28 87 33
28 88 90
28 89 20
28 90 21
28 91 28
28 92 58
28 93 51
28 94 43
28 95 98
28 96 88
28 97 49
28 98 20
28 99 89
28 100 26
28 101 55
28 102 34
28 103 57
28 104 47
28 105 66
28 106 76
28 107 91
28 108 33
28 109 90
28 110 27
28 111 53
28 112 63
28 113 1
28 114 19
28 115 88
28 116 87
28 117 61
28 118 72
28 119 28
28 120 32
28 121 93
28 122 55
28 123 90
28 124 95
28 125 50
28 126 87
28 127 34
28 128 98
28 129 58
28 130 22
28 131 23
28 132 64
28 133 7
28 134 79
28 135 10
28 136 25
28 137 6
28 138 1
28 139 57
28 140 96
28 141 79
28 142 62
28 143 10
28 144 79
28 145 80
28 146 50
28 147 65
28 148 92
28 149 73
29 0 44
29 1 24
29 2 17
29 3 99
29 4 13
29 5 63
29 6 100
29 7 51
29 8 48
29 9 49
29 10 8
29 11 69
29 12 71
29 13 71
29 14 28
29 15 1
29 16 80
29 17 4
29 18 7
29 19 32
29 20 60
29 21 54
29 22 10
29 23 21
29 24 15
29 25 40
29 26 52
29 27 16
29 28 56
29 30 44
29 31 41
29 32 100
29 33 67
29 34 57
29 35 50
29 36 79
29 37 72
29 38 49
29 39 81
29 40 19
29 41 49
29 42 88
29 43 40
29 44 71
29 45 10
29 46 67
29 47 71
29 48 41
29 49 70
29 50 29
29 51 25
29 52 81
29 53 34
29 54 34
29 55 54
29 56 1
29 57 26
29 58 5
29 59 16
29 60 81
29 61 48
29 62 56
29 63 80
29 64 66
29 65 65
29 66 81
29 67 96
29 68 36
29 69 29
29 70 76
29 71 54
29 72 29
29 73 15
29 74 93
29 75 99
29 76 24
29 77 11
29 78 70
29 79 17
29 80 32
29 81 50
29 82 41
29 83 13
29 84 36
29 85 26
29 86 18
29 87 36
29 88 51
29 89 22
29 90 3
29 91 32
29 92 22
29 93 11
29 94 63
29 95 39
29 96 75
29 97 44
29 98 35
29 99 62
29 100 24
29 101 10
29 102 67
29 103 53
29 104 77
29 105 12
29 106 51
29 107 52
29 108 22
29 109 72
29 110 68
29 111 6
29 112 22
29 113 8
29 114 18
29 115 9
29 116 34
29 117 35
29 118 44
29 119 36
29 120 8
29 121 46
29 122 19
29 123 81
29 124 8
29 125 82
29 126 20
29 127 82
29 128 25
29 129 54
29 130 95
29 131 100
29 132 15
29 133 62
29 134 52
29 135 91
29 136 73
29 137 55
29 138 43
29 139 46
29 140 26
29 141 62
29 142 51
29 143 99
29 144 70
29 145 20
29 146 7
29 147 55
29 148 6
29 149 2
30 0 42
30 1 14
30 2 100
30 3 61
30 4 46
30 5 7
30 6 42
30 7 65
30 8 41
30 9 18
30 10 70
30 11 35
30 12 17
30 13 85
30 14 96
30 15 21
30 16 75
30 17 20
30 18 27
30 19 69
30 20 18
30 21 4
30 22 31
30 23 68
30 24 3
30 25 52
30 26 88
30 27 61
30 28 58
30 29 93
30 31 15
30 32 99
30 33 58
30 34 14
30 35 59
30 36 4
30 37 72
30 38 52
30 39 68
30 40 12
30 41 69
30 42 38
30 43 99
30 44 38
30 45 74
30 46 46
30 47 10
30 48 100
30 49 66
30 50 36
30 51 69
30 52 83
30 53 39
30 54 51
30 55 2
30 56 93
30 57 54
30 58 41
30 59 6
30 60 11
30 61 34
30 62 20
30 63 9
30 64 43
30 65 85
30 66 20
30 67 46
30 68 56
30 69 71
30 70 66
30 71 68
30 72 92
30 73 55
30 74 18
30 75 29
30 76 80
30 77 63
30 78 90
30 79 79
30 80 80
30 81 25
30 82 99
30 83 14
30 84 15
30 85 1
30 86 16
30 87 8
30 88 54
30 89 56
30 90 13
30 91 64
30 92 41
30 93 32
30 94 25
30 95 84
30 96 68
30 97 44
30 98 81
30 99 23
30 100 66
30 101 98
30 102 42
30 103 57
30 104 4
30 105 59
30 106 37
30 107 83
30 108 22
30 109 26
30 110 14
30 111 53
30 112 2
30 113 12
30 114 67
30 115 17
30 116 13
30 117 82
30 118 24
30 119 18
30 120 89
30 121 88
30 122 82
30 123 30
30 124 71
30 125 58
30 126 65
30 127 38
30 128 1
30 129 97
30 130 60
30 131 18
30 132 95
30 133 54
30 134 75
30 135 50
30 136 12
30 137 63
30 138 33
30 139 85
30 140 41
30 141 46
30 142 38
30 143 42
30 144 9
30 145 4
30 146 10
30 147 73
30 148 37
30 149 85
31 0 91
31 1 25
31 2 72
31 3 24
31 4 54
31 5 42
31 6 81
31 7 70
31 8 31
31 9 33
31 10 67
31 11 43
31 12 2
31 13 61
31 14 96
31 15 76
31 16 62
31 17 59
31 18 91
31 19 94
31 20 44
31 21 31
31 22 91
31 23 33
31 24 24
31 25 52
31 26 88
31 27 34
31 28 76
31 29 24
31 30 18
31 32 18
31 33 48
31 34 42
31 35 41
31 36 54
31 37 35
31 38 73
31 39 23
31 40 66
31 41 57
31 42 89
31 43 8
31 44 59
