125 15500
75 27 77
75 28 12
75 29 88
75 30 69
75 31 79
75 32 56
75 33 74
75 34 92
75 35 67
75 36 30
75 37 85
75 38 100
75 39 34
75 40 58
75 41 62
75 42 25
75 43 54
75 44 75
75 45 24
75 46 27
75 47 32
75 48 67
75 49 48
75 50 89
75 51 35
75 52 60
75 53 98
75 54 52
75 55 95
75 56 97
75 57 11
75 58 23
75 59 8
75 60 50
75 61 44
75 62 39
75 63 5
75 64 17
75 65 30
75 66 23
75 67 99
75 68 66
75 69 75
75 70 84
75 71 76
75 72 88
75 73 8
75 74 29
75 76 15
75 77 84
75 78 8
75 79 46
75 80 50
75 81 7
75 82 87
75 83 36
75 84 66
75 85 36
75 86 88
75 87 12
75 88 32
75 89 50
75 90 87
75 91 92
75 92 51
75 93 30
75 94 82
75 95 7
75 96 46
75 97 11
75 98 30
75 99 96
75 100 29
75 101 56
75 102 80
75 103 4
75 104 43
75 105 87
75 106 84
75 107 57
75 108 70
75 109 91
75 110 55
75 111 72
75 112 50
75 113 41
75 114 7
75 115 67
75 116 28
75 117 46
75 118 31
75 119 11
75 120 95
75 121 17
75 122 2
75 123 45
75 124 46
76 0 83
76 1 52
76 2 43
76 3 46
76 4 33
76 5 91
76 6 74
76 7 88
76 8 70
76 9 77
76 10 82
76 11 56
76 12 60
76 13 91
76 14 78
76 15 3
76 16 45
76 17 49
76 18 4
76 19 37
76 20 7
76 21 70
76 22 64
76 23 53
76 24 100
76 25 74
76 26 99
76 27 68
76 28 28
76 29 44
76 30 65
76 31 10
76 32 47
76 33 60
76 34 7
76 35 31
76 36 50
76 37 80
76 38 70
76 39 19
76 40 8
76 41 3
76 42 26
76 43 20
76 44 93
76 45 55
76 46 74
76 47 37
76 48 3
76 49 77
76 50 73
76 51 62
76 52 98
76 53 88
76 54 14
76 55 50
76 56 62
76 57 12
76 58 17
76 59 41
76 60 7
76 61 34
76 62 2
76 63 5
76 64 93
76 65 9
76 66 87
76 67 42
76 68 40
76 69 56
76 70 12
76 71 48
76 72 59
76 73 89
76 74 19
76 75 51
76 77 44
76 78 92
76 79 40
76 80 46
76 81 20
76 82 12
76 83 7
76 84 69
76 85 100
76 86 72
76 87 18
76 88 13
76 89 36
76 90 87
76 91 5
76 92 42
76 93 72
76 94 6
76 95 99
76 96 64
76 97 14
76 98 85
76 99 57
76 100 54
76 101 41
76 102 68
76 103 53
76 104 51
76 105 56
76 106 71
76 107 53
76 108 99
76 109 14
76 110 92
76 111 97
76 112 85
76 113 4
76 114 55
76 115 53
76 116 55
76 117 27
76 118 23
76 119 19
76 120 62
76 121 61
76 122 23
76 123 55
76 124 32
77 0 28
77 1 53
77 2 95
77 3 94
77 4 38
77 5 51
77 6 99
77 7 30
77 8 70
77 9 51
77 10 80
77 11 77
77 12 73
77 13 32
77 14 76
77 15 38
77 16 24
77 17 24
77 18 22
77 19 79
77 20 78
77 21 26
77 22 85
77 23 56
77 24 48
77 25 3
77 26 69
77 27 8
77 28 25
77 29 76
77 30 91
77 31 4
77 32 28
77 33 85
77 34 97
77 35 17
77 36 87
77 37 95
77 38 98
77 39 8
77 40 97
77 41 29
77 42 85
77 43 21
77 44 61
77 45 12
77 46 58
77 47 36
77 48 35
77 49 31
77 50 66
77 51 64
77 52 57
77 53 50
77 54 72
77 55 56
77 56 4
77 57 92
77 58 16
77 59 28
77 60 67
77 61 6
77 62 83
77 63 47
77 64 43
77 65 32
77 66 63
77 67 29
77 68 78
77 69 13
77 70 89
77 71 75
77 72 41
77 73 73
77 74 47
77 75 53
77 76 36
77 78 57
77 79 40
77 80 70
77 81 39
77 82 5
77 83 85
77 84 95
77 85 6
77 86 56
77 87 3
77 88 9
77 89 48
77 90 18
77 91 88
77 92 66
77 93 75
77 94 71
77 95 12
77 96 17
77 97 2
77 98 27
77 99 98
77 100 79
77 101 39
77 102 86
77 103 5
77 104 79
77 105 10
77 106 4
77 107 84
77 108 45
77 109 60
77 110 23
77 111 66
77 112 98
77 113 28
77 114 2
77 115 45
77 116 85
77 117 58
77 118 47
77 119 94
77 120 57
77 121 16
77 122 81
77 123 22
77 124 90
78 0 3
78 1 86
78 2 7
78 3 56
78 4 12
78 5 4
78 6 87
78 7 2
78 8 41
78 9 43
78 10 80
78 11 2
78 12 46
78 13 63
78 14 46
78 15 5
78 16 38
78 17 63
78 18 3
78 19 17
78 20 64
78 21 99
78 22 1
78 23 73
78 24 45
78 25 94
78 26 81
78 27 12
78 28 27
78 29 55
78 30 1
78 31 81
78 32 40
78 33 59
78 34 37
78 35 3
78 36 14
78 37 23
78 38 4
78 39 6
78 40 65
78 41 35
78 42 7
78 43 11
78 44 50
78 45 52
78 46 67
78 47 87
78 48 66
78 49 69
78 50 3
78 51 30
78 52 67
78 53 3
78 54 54
78 55 63
78 56 49
78 57 35
78 58 74
78 59 75
78 60 41
78 61 27
78 62 55
78 63 80
78 64 37
78 65 43
78 66 82
78 67 3
78 68 65
78 69 37
78 70 8
78 71 82
78 72 71
78 73 15
78 74 44
78 75 20
78 76 18
78 77 10
78 79 6
78 80 84
78 81 79
78 82 8
78 83 65
78 84 97
78 85 63
78 86 70
78 87 12
78 88 11
78 89 56
78 90 37
78 91 37
78 92 96
78 93 15
78 94 43
78 95 75
78 96 52
78 97 86
78 98 8
78 99 6
78 100 2
78 101 44
78 102 13
78 103 35
78 104 67
78 105 27
78 106 78
78 107 86
78 108 97
78 109 88
78 110 44
78 111 32
78 112 18
78 113 51
78 114 48
78 115 66
78 116 65
78 117 17
78 118 77
78 119 75
78 120 73
78 121 66
78 122 63
78 123 68
78 124 80
79 0 6
79 1 95
79 2 83
79 3 43
79 4 54
79 5 88
79 6 44
79 7 50
79 8 1
79 9 79
79 10 16
79 11 79
79 12 8
79 13 53
79 14 27
79 15 95
79 16 96
79 17 58
79 18 12
79 19 99
79 20 5
79 21 78
79 22 63
79 23 74
79 24 6
79 25 90
79 26 46
79 27 71
79 28 52
79 29 65
79 30 51
79 31 57
79 32 11
79 33 33
79 34 51
79 35 65
79 36 73
79 37 47
79 38 66
79 39 73
79 40 25
79 41 81
79 42 3
79 43 84
79 44 33
79 45 30
79 46 79
79 47 81
79 48 39
79 49 90
79 50 79
79 51 44
79 52 19
79 53 41
79 54 69
79 55 25
79 56 30
79 57 66
79 58 95
79 59 34
79 60 30
79 61 97
79 62 42
79 63 93
79 64 30
79 65 93
79 66 57
79 67 54
79 68 39
79 69 74
79 70 26
79 71 15
79 72 54
79 73 80
79 74 98
79 75 38
79 76 9
79 77 76
79 78 70
79 80 48
79 81 18
79 82 48
79 83 43
79 84 36
79 85 41
79 86 11
79 87 12
79 88 22
79 89 76
79 90 59
79 91 55
79 92 57
79 93 55
79 94 97
79 95 49
79 96 36
79 97 89
79 98 57
79 99 89
79 100 79
79 101 30
79 102 66
79 103 93
79 104 35
79 105 46
79 106 42
79 107 25
79 108 54
79 109 18
79 110 94
79 111 53
79 112 87
79 113 94
79 114 95
79 115 74
79 116 34
79 117 57
79 118 86
79 119 55
79 120 84
79 121 96
79 122 62
79 123 41
79 124 50
80 0 58
80 1 41
80 2 86
80 3 98
80 4 50
80 5 26
80 6 76
80 7 31
80 8 92
80 9 20
80 10 66
80 11 37
80 12 61
80 13 42
80 14 42
80 15 78
80 16 87
80 17 95
80 18 16
80 19 80
80 20 41
80 21 90
80 22 13
80 23 50
80 24 27
80 25 20
80 26 33
80 27 22
80 28 81
80 29 25
80 30 71
80 31 90
80 32 18
80 33 8
80 34 87
80 35 67
80 36 34
80 37 14
80 38 97
80 39 77
80 40 33
80 41 14
80 42 13
80 43 93
80 44 55
80 45 54
80 46 23
80 47 42
80 48 100
80 49 38
80 50 73
80 51 93
80 52 79
80 53 38
80 54 42
80 55 5
80 56 57
80 57 74
80 58 26
80 59 89
80 60 51
80 61 49
80 62 78
80 63 68
80 64 8
80 65 16
80 66 34
80 67 93
80 68 29
80 69 82
80 70 69
80 71 61
80 72 96
80 73 81
80 74 53
80 75 2
80 76 87
80 77 75
80 78 95
80 79 38
80 81 65
80 82 68
80 83 30
80 84 43
80 85 5
80 86 71
80 87 48
80 88 13
80 89 97
80 90 25
80 91 1
80 92 47
80 93 25
80 94 30
80 95 14
80 96 85
80 97 97
80 98 99
80 99 77
80 100 25
80 101 32
80 102 46
80 103 37
80 104 27
80 105 78
80 106 89
80 107 81
80 108 16
80 109 16
80 110 27
80 111 54
80 112 32
80 113 94
80 114 35
80 115 74
80 116 50
80 117 6
80 118 73
80 119 14
80 120 54
80 121 50
80 122 66
80 123 52
80 124 74
81 0 95
81 1 17
81 2 58
81 3 91
81 4 15
81 5 87
81 6 67
81 7 46
81 8 32
81 9 3
81 10 25
81 11 61
81 12 44
81 13 57
81 14 77
81 15 59
81 16 83
81 17 82
81 18 90
81 19 29
81 20 16
81 21 15
81 22 78
81 23 73
81 24 88
81 25 92
81 26 26
81 27 37
81 28 57
81 29 77
81 30 62
81 31 4
81 32 93
81 33 72
81 34 46
81 35 59
81 36 10
81 37 13
81 38 57
81 39 41
81 40 67
81 41 81
81 42 53
81 43 10
81 44 89
81 45 29
81 46 20
81 47 71
81 48 62
81 49 61
81 50 99
81 51 78
81 52 28
81 53 29
81 54 50
81 55 15
81 56 72
81 57 28
81 58 3
81 59 28
81 60 4
81 61 16
81 62 83
81 63 49
81 64 39
81 65 29
81 66 7
81 67 48
81 68 93
81 69 63
81 70 40
81 71 11
81 72 95
81 73 93
81 74 73
81 75 83
81 76 73
81 77 92
81 78 6
81 79 35
81 80 5
81 82 56
81 83 12
81 84 32
81 85 84
81 86 13
81 87 98
81 88 55
81 89 40
81 90 100
81 91 35
81 92 96
81 93 67
81 94 17
81 95 44
81 96 6
81 97 97
81 98 2
81 99 5
81 100 41
81 101 17
81 102 45
81 103 52
81 104 11
81 105 37
81 106 24
81 107 46
81 108 9
81 109 67
81 110 3
81 111 95
81 112 71
81 113 58
81 114 6
81 115 54
81 116 42
81 117 71
81 118 51
81 119 48
81 120 10
81 121 2
81 122 82
81 123 5
81 124 69
82 0 51
82 1 100
82 2 26
82 3 99
82 4 2
82 5 30
82 6 40
82 7 18
82 8 74
82 9 43
82 10 80
82 11 62
82 12 18
82 13 77
82 14 23
82 15 36
82 16 31
82 17 17
82 18 59
82 19 89
82 20 75
82 21 12
82 22 82
82 23 45
82 24 15
82 25 29
82 26 6
82 27 16
82 28 63
82 29 63
82 30 36
82 31 65
82 32 62
82 33 61
82 34 63
82 35 15
82 36 43
82 37 54
82 38 84
82 39 68
82 40 48
82 41 16
82 42 82
82 43 17
82 44 92
82 45 4
82 46 53
82 47 75
82 48 72
82 49 63
82 50 63
82 51 46
82 52 74
82 53 96
82 54 42
82 55 88
82 56 76
82 57 48
82 58 56
82 59 90
82 60 10
82 61 91
82 62 54
82 63 23
82 64 4
82 65 69
82 66 38
82 67 46
82 68 74
82 69 73
82 70 65
82 71 74
82 72 88
82 73 46
82 74 90
82 75 32
82 76 49
82 77 94
82 78 6
82 79 21
82 80 56
82 81 68
82 83 18
82 84 30
82 85 15
82 86 12
82 87 69
82 88 90
82 89 11
82 90 24
82 91 80
82 92 20
82 93 67
82 94 85
82 95 94
82 96 70
82 97 53
82 98 83
82 99 67
82 100 27
82 101 56
82 102 31
82 103 100
82 104 43
82 105 77
82 106 41
82 107 74
82 108 25
82 109 35
82 110 79
82 111 97
82 112 90
82 113 98
82 114 67
82 115 71
82 116 12
82 117 30
82 118 92
82 119 54
82 120 40
82 121 67
82 122 33
82 123 11
82 124 33
83 0 17
83 1 4
83 2 54
83 3 22
83 4 87
83 5 20
83 6 100
83 7 94
83 8 51
83 9 51
83 10 36
83 11 27
83 12 91
83 13 62
83 14 3
83 15 77
83 16 92
83 17 52
83 18 67
83 19 42
83 20 70
83 21 89
83 22 5
83 23 99
83 24 32
83 25 58
83 26 38
83 27 99
83 28 42
83 29 48
83 30 83
83 31 11
83 32 3
83 33 89
83 34 32
83 35 41
83 36 8
83 37 31
83 38 34
83 39 10
83 40 81
83 41 22
83 42 88
83 43 23
83 44 83
83 45 43
83 46 100
83 47 26
83 48 94
83 49 18
83 50 67
83 51 15
83 52 58
83 53 24
83 54 65
83 55 90
83 56 81
83 57 2
83 58 40
83 59 75
83 60 1
83 61 22
83 62 85
83 63 3
83 64 62
83 65 68
83 66 44
83 67 70
83 68 50
83 69 29
83 70 79
83 71 82
83 72 50
83 73 19
83 74 4
83 75 84
83 76 61
83 77 55
83 78 62
83 79 6
83 80 72
83 81 80
83 82 20
83 84 30
83 85 3
83 86 84
83 87 71
83 88 36
83 89 37
83 90 10
83 91 10
83 92 37
83 93 83
83 94 46
83 95 91
83 96 45
83 97 13
83 98 86
83 99 14
83 100 62
83 101 67
83 102 44
83 103 95
83 104 16
83 105 14
83 106 98
83 107 52
83 108 74
83 109 53
83 110 13
83 111 79
83 112 76
83 113 44
83 114 50
83 115 5
83 116 47
83 117 85
83 118 75
83 119 82
83 120 21
83 121 36
83 122 43
83 123 9
83 124 19
84 0 88
84 1 52
84 2 63
84 3 52
84 4 89
84 5 28
84 6 65
84 7 55
84 8 23
84 9 59
84 10 23
84 11 37
84 12 8
84 13 26
84 14 62
84 15 60
84 16 90
84 17 41
84 18 88
84 19 33
84 20 42
84 21 92
84 22 79
84 23 27
84 24 19
84 25 12
84 26 99
84 27 54
84 28 54
84 29 60
84 30 24
84 31 41
84 32 63
84 33 38
84 34 44
84 35 51
84 36 65
84 37 8
84 38 58
84 39 40
84 40 66
84 41 80
84 42 28
84 43 74
84 44 5
84 45 89
84 46 85
84 47 46
84 48 81
84 49 72
84 50 78
84 51 23
84 52 16
84 53 57
84 54 1
84 55 86
84 56 68
84 57 99
84 58 91
84 59 74
84 60 10
84 61 15
84 62 14
84 63 72
84 64 4
84 65 58
84 66 75
84 67 69
84 68 17
84 69 32
84 70 60
84 71 83
84 72 63
84 73 87
84 74 8
84 75 19
84 76 27
84 77 44
84 78 64
84 79 8
84 80 68
84 81 41
84 82 30
84 83 83
84 85 49
84 86 30
84 87 20
84 88 69
84 89 80
84 90 10
84 91 42
84 92 90
84 93 76
84 94 7
84 95 13
84 96 80
84 97 16
84 98 87
84 99 100
84 100 33
84 101 70
84 102 11
84 103 67
84 104 32
84 105 49
84 106 26
84 107 50
84 108 75
84 109 69
84 110 13
84 111 82
84 112 36
84 113 54
84 114 63
84 115 70
84 116 54
84 117 92
84 118 41
84 119 22
84 120 24
84 121 3
84 122 63
84 123 65
84 124 78
85 0 22
85 1 77
85 2 9
85 3 37
85 4 16
85 5 60
85 6 21
85 7 85
85 8 70
85 9 87
85 10 17
85 11 18
85 12 12
85 13 18
85 14 45
85 15 33
85 16 31
85 17 26
85 18 68
85 19 36
85 20 89
85 21 90
85 22 89
85 23 32
85 24 30
85 25 11
85 26 55
85 27 84
85 28 25
85 29 71
85 30 14
85 31 46
85 32 100
85 33 22
85 34 35
85 35 15
85 36 34
85 37 55
85 38 51
85 39 55
85 40 42
85 41 19
85 42 25
85 43 5
85 44 37
85 45 69
85 46 37
85 47 19
85 48 94
85 49 57
85 50 54
85 51 34
85 52 98
85 53 42
85 54 18
85 55 79
85 56 4
85 57 72
85 58 63
85 59 81
85 60 95
85 61 76
85 62 78
85 63 94
85 64 49
85 65 64
85 66 8
85 67 82
85 68 19
85 69 10
85 70 89
85 71 12
85 72 29
85 73 13
85 74 16
85 75 17
85 76 81
85 77 5
85 78 35
85 79 26
85 80 13
85 81 88
85 82 60
85 83 10
85 84 81
85 86 77
85 87 88
85 88 37
85 89 100
85 90 2
85 91 69
85 92 46
85 93 77
85 94 46
85 95 39
85 96 78
85 97 10
85 98 98
85 99 11
85 100 80
85 101 8
85 102 99
85 103 91
85 104 36
85 105 11
85 106 58
85 107 52
85 108 43
85 109 14
85 110 38
85 111 69
85 112 26
85 113 25
85 114 80
85 115 35
85 116 57
85 117 8
85 118 75
85 119 93
85 120 7
85 121 76
85 122 61
85 123 53
85 124 5
86 0 59
86 1 43
86 2 34
86 3 20
86 4 41
86 5 44
86 6 99
86 7 48
86 8 43
86 9 41
86 10 35
86 11 5
86 12 50
86 13 38
86 14 48
86 15 64
86 16 75
86 17 68
86 18 41
86 19 51
86 20 47
86 21 28
86 22 7
86 23 54
86 24 2
86 25 52
86 26 12
86 27 29
86 28 64
86 29 16
86 30 85
86 31 22
86 32 59
86 33 18
86 34 93
86 35 51
86 36 62
86 37 91
86 38 98
86 39 56
86 40 83
86 41 84
86 42 12
86 43 33
86 44 73
86 45 11
86 46 48
86 47 47
86 48 30
86 49 88
86 50 49
86 51 76
86 52 15
86 53 55
86 54 81
86 55 16
86 56 6
86 57 45
86 58 97
86 59 22
86 60 12
86 61 81
86 62 43
86 63 22
86 64 51
86 65 36
86 66 72
86 67 64
86 68 78
86 69 21
86 70 71
86 71 61
86 72 4
86 73 34
86 74 45
86 75 28
86 76 45
86 77 92
86 78 74
86 79 26
86 80 79
86 81 74
86 82 2
86 83 46
86 84 29
86 85 34
86 87 61
86 88 86
86 89 30
86 90 9
86 91 7
86 92 42
86 93 42
86 94 2
86 95 63
86 96 44
86 97 89
86 98 87
86 99 7
86 100 66
86 101 7
86 102 29
86 103 78
86 104 63
86 105 62
86 106 22
86 107 90
86 108 58
86 109 65
86 110 16
86 111 84
86 112 44
86 113 89
86 114 37
86 115 89
86 116 69
86 117 70
86 118 1
86 119 55
86 120 52
86 121 62
86 122 13
86 123 93
86 124 55
87 0 66
87 1 7
87 2 98
87 3 54
87 4 93
87 5 4
87 6 20
87 7 52
87 8 32
87 9 97
87 10 14
87 11 45
87 12 71
87 13 3
87 14 3
87 15 35
87 16 70
87 17 86
87 18 30
87 19 59
87 20 22
87 21 70
87 22 27
87 23 43
87 24 23
87 25 33
87 26 94
87 27 36
87 28 98
87 29 38
87 30 90
87 31 63
87 32 97
87 33 87
87 34 17
87 35 89
87 36 42
87 37 88
87 38 40
87 39 25
87 40 36
87 41 5
87 42 69
87 43 6
87 44 60
87 45 23
87 46 93
87 47 29
87 48 8
87 49 74
87 50 87
87 51 81
87 52 96
87 53 66
87 54 24
87 55 18
87 56 98
87 57 69
87 58 5
87 59 95
87 60 7
87 61 94
87 62 58
87 63 3
87 64 32
87 65 26
87 66 43
87 67 73
87 68 13
87 69 35
87 70 49
87 71 100
87 72 91
87 73 69
87 74 6
87 75 50
87 76 92
87 77 50
87 78 79
87 79 99
87 80 75
87 81 17
87 82 80
87 83 70
87 84 82
87 85 55
87 86 87
87 88 32
87 89 23
87 90 43
87 91 26
87 92 81
87 93 36
87 94 35
87 95 35
87 96 67
87 97 12
87 98 30
87 99 91
87 100 24
87 101 64
87 102 39
87 103 24
87 104 54
87 105 60
87 106 81
87 107 56
87 108 51
87 109 82
87 110 34
87 111 49
87 112 56
87 113 2
87 114 80
87 115 26
87 116 84
87 117 34
87 118 64
87 119 15
87 120 9
87 121 7
87 122 92
87 123 41
87 124 94
88 0 79
88 1 76
88 2 61
88 3 90
88 4 5
88 5 3
88 6 66
88 7 20
88 8 94
88 9 89
88 10 25
88 11 53
88 12 21
88 13 80
88 14 3
88 15 54
88 16 13
88 17 3
88 18 9
88 19 15
88 20 83
88 21 86
88 22 50
88 23 68
88 24 50
88 25 16
88 26 28
88 27 8
88 28 7
88 29 69
88 30 1
88 31 85
88 32 96
88 33 13
88 34 75
88 35 100
88 36 68
88 37 40
88 38 71
88 39 61
88 40 80
88 41 95
88 42 65
88 43 52
88 44 75
88 45 67
88 46 5
88 47 39
88 48 21
88 49 65
88 50 5
88 51 55
88 52 51
88 53 54
88 54 23
88 55 52
88 56 69
88 57 2
88 58 11
88 59 28
88 60 70
88 61 11
88 62 64
88 63 65
88 64 76
88 65 90
88 66 16
88 67 43
88 68 29
88 69 86
88 70 55
88 71 60
88 72 81
88 73 19
88 74 63
88 75 55
88 76 37
88 77 67
88 78 93
88 79 57
88 80 84
88 81 98
88 82 12
88 83 34
88 84 3
88 85 86
88 86 37
88 87 24
88 89 87
88 90 47
88 91 51
88 92 9
88 93 9
88 94 66
88 95 73
88 96 84
88 97 56
88 98 41
88 99 78
88 100 36
88 101 26
88 102 32
88 103 96
88 104 58
88 105 2
88 106 10
88 107 12
88 108 38
88 109 29
88 110 57
88 111 95
88 112 12
88 113 6
88 114 58
88 115 97
88 116 8
88 117 43
88 118 33
88 119 83
88 120 81
88 121 79
88 122 85
88 123 89
88 124 87
89 0 51
89 1 14
89 2 23
89 3 6
89 4 54
89 5 100
89 6 41
89 7 79
89 8 84
89 9 88
89 10 37
89 11 85
89 12 50
89 13 100
89 14 23
89 15 78
89 16 8
89 17 69
89 18 89
89 19 13
89 20 78
89 21 85
89 22 73
89 23 20
89 24 17
89 25 7
89 26 100
89 27 47
89 28 92
89 29 89
89 30 33
89 31 42
89 32 2
89 33 7
89 34 99
89 35 55
89 36 7
89 37 91
89 38 85
89 39 90
89 40 79
89 41 73
89 42 26
89 43 28
89 44 25
89 45 100
89 46 57
89 47 32
89 48 68
89 49 45
89 50 97
89 51 45
89 52 81
89 53 69
89 54 16
89 55 49
89 56 27
89 57 68
89 58 95
89 59 18
89 60 56
89 61 79
89 62 11
89 63 9
89 64 86
89 65 9
89 66 15
89 67 44
89 68 100
89 69 51
89 70 85
89 71 30
89 72 24
89 73 10
89 74 9
89 75 100
89 76 10
89 77 65
89 78 31
89 79 29
89 80 61
89 81 27
89 82 26
89 83 41
89 84 47
89 85 93
89 86 89
89 87 74
89 88 60
89 90 35
89 91 43
89 92 67
89 93 13
89 94 54
89 95 75
89 96 50
89 97 62
89 98 41
89 99 45
89 100 13
89 101 92
89 102 29
89 103 42
89 104 67
89 105 39
89 106 50
89 107 66
89 108 100
89 109 14
89 110 48
89 111 80
89 112 74
89 113 75
89 114 5
89 115 66
89 116 73
89 117 50
89 118 54
89 119 98
89 120 9
89 121 40
89 122 41
89 123 76
89 124 5
90 0 94
90 1 50
90 2 54
90 3 7
90 4 43
90 5 99
90 6 20
90 7 34
90 8 79
90 9 61
90 10 52
90 11 69
90 12 63
90 13 69
90 14 68
90 15 28
90 16 16
90 17 100
90 18 54
90 19 42
90 20 4
90 21 19
90 22 15
90 23 53
90 24 25
90 25 12
90 26 14
90 27 64
90 28 4
90 29 89
90 30 68
90 31 97
90 32 90
90 33 74
90 34 56
90 35 32
90 36 72
90 37 75
90 38 17
90 39 2
90 40 35
90 41 20
90 42 71
90 43 49
90 44 88
90 45 90
90 46 77
90 47 4
90 48 89
90 49 30
90 50 45
90 51 45
90 52 48
90 53 11
90 54 49
90 55 24
90 56 23
90 57 62
90 58 88
90 59 78
90 60 50
90 61 55
90 62 75
90 63 92
90 64 28
90 65 30
90 66 75
90 67 51
90 68 56
90 69 92
90 70 5
90 71 42
90 72 63
90 73 75
90 74 91
90 75 51
90 76 64
90 77 67
90 78 6
90 79 53
90 80 96
90 81 50
90 82 49
90 83 95
90 84 13
90 85 97
90 86 19
90 87 87
90 88 59
90 89 58
90 91 64
90 92 60
90 93 12
90 94 38
90 95 51
90 96 92
90 97 19
90 98 26
90 99 94
90 100 74
90 101 69
90 102 98
90 103 68
90 104 31
90 105 72
90 106 58
90 107 81
90 108 88
90 109 24
90 110 86
90 111 92
90 112 71
90 113 88
90 114 40
90 115 17
90 116 100
90 117 36
90 118 87
90 119 86
90 120 46
90 121 44
90 122 49
90 123 6
90 124 8
91 0 39
91 1 56
91 2 51
91 3 9
91 4 33
91 5 44
91 6 35
91 7 1
91 8 42
91 9 2
91 10 84
91 11 65
91 12 11
91 13 16
91 14 4
91 15 86
91 16 54
91 17 95
91 18 56
91 19 41
91 20 34
91 21 24
91 22 92
91 23 22
91 24 63
91 25 29
91 26 67
91 27 6
91 28 29
91 29 24
91 30 13
91 31 67
91 32 32
91 33 15
91 34 28
91 35 64
91 36 59
91 37 14
91 38 17
91 39 52
91 40 15
91 41 100
91 42 68
91 43 25
91 44 15
91 45 72
91 46 10
91 47 20
91 48 18
91 49 17
91 50 60
91 51 4
91 52 92
91 53 3
91 54 25
91 55 54
91 56 31
91 57 43
91 58 12
91 59 60
91 60 67
91 61 76
91 62 78
91 63 98
91 64 91
91 65 57
91 66 13
91 67 49
91 68 70
91 69 29
91 70 52
91 71 84
91 72 80
91 73 19
91 74 60
91 75 47
91 76 90
91 77 21
91 78 66
91 79 60
91 80 89
91 81 78
91 82 63
91 83 81
91 84 80
91 85 39
91 86 86
91 87 63
91 88 81
91 89 97
91 90 22
91 92 47
91 93 73
91 94 51
91 95 96
91 96 63
91 97 8
91 98 9
91 99 11
91 100 77
91 101 89
91 102 14
91 103 13
91 104 69
91 105 32
91 106 72
91 107 67
91 108 74
91 109 45
91 110 32
91 111 33
91 112 33
91 113 9
91 114 95
91 115 65
91 116 41
91 117 33
91 118 51
91 119 3
91 120 65
91 121 47
91 122 76
91 123 64
91 124 19
92 0 26
92 1 59
92 2 33
92 3 85
92 4 19
92 5 95
92 6 62
92 7 8
92 8 8
92 9 26
92 10 76
92 11 40
92 12 97
92 13 94
92 14 13
92 15 93
92 16 25
92 17 97
92 18 26
92 19 86
92 20 43
92 21 90
92 22 78
92 23 27
92 24 92
92 25 32
92 26 91
92 27 39
92 28 7
92 29 54
92 30 9
92 31 84
92 32 65
92 33 42
92 34 69
92 35 83
92 36 36
92 37 82
92 38 42
92 39 44
92 40 7
92 41 69
92 42 83
92 43 55
92 44 62
92 45 47
92 46 100
92 47 87
92 48 43
92 49 25
92 50 24
92 51 37
92 52 66
92 53 53
92 54 63
92 55 58
92 56 84
92 57 53
92 58 48
92 59 90
92 60 59
92 61 56
92 62 25
92 63 75
92 64 97
92 65 45
92 66 9
92 67 33
92 68 78
92 69 51
92 70 28
92 71 84
92 72 19
92 73 62
92 74 91
92 75 81
92 76 8
92 77 90
92 78 19
92 79 2
92 80 66
92 81 94
92 82 38
92 83 83
92 84 46
92 85 100
92 86 92
92 87 29
92 88 4
92 89 39
92 90 70
92 91 14
92 93 47
92 94 94
92 95 88
92 96 43
92 97 91
92 98 97
92 99 27
92 100 68
92 101 47
92 102 6
92 103 4
92 104 65
92 105 67
92 106 94
92 107 97
92 108 74
92 109 35
92 110 15
92 111 27
92 112 52
92 113 8
92 114 16
92 115 34
92 116 53
92 117 15
92 118 26
92 119 33
92 120 71
92 121 16
92 122 2
92 123 84
92 124 62
93 0 96
93 1 72
93 2 57
93 3 86
93 4 20
93 5 35
93 6 5
93 7 66
93 8 41
93 9 8
93 10 82
93 11 7
93 12 1
93 13 79
93 14 33
93 15 87
93 16 45
93 17 59
93 18 38
93 19 5
93 20 75
93 21 72
93 22 9
93 23 41
93 24 49
93 25 42
93 26 63
93 27 16
93 28 43
93 29 47
93 30 78
93 31 90
93 32 70
93 33 34
93 34 27
93 35 89
93 36 68
93 37 32
93 38 54
93 39 60
93 40 39
93 41 87
93 42 67
93 43 92
93 44 17
93 45 99
93 46 78
93 47 62
93 48 9
93 49 68
93 50 66
93 51 35
93 52 91
93 53 26
93 54 28
93 55 91
93 56 67
93 57 90
93 58 6
93 59 10
93 60 36
93 61 83
93 62 51
93 63 57
93 64 68
93 65 78
93 66 45
93 67 88
93 68 61
93 69 50
93 70 47
93 71 99
93 72 37
93 73 65
93 74 42
93 75 5
93 76 63
93 77 72
93 78 66
93 79 24
93 80 39
93 81 83
93 82 58
93 83 29
93 84 9
93 85 85
93 86 19
93 87 27
93 88 75
93 89 24
93 90 88
93 91 62
93 92 59
93 94 39
93 95 71
93 96 78
93 97 68
93 98 15
93 99 17
93 100 28
93 101 17
93 102 16
93 103 78
93 104 5
93 105 80
93 106 72
93 107 9
93 108 95
93 109 43
93 110 27
93 111 18
93 112 81
93 113 9
93 114 75
93 115 61
93 116 69
93 117 12
93 118 79
93 119 96
93 120 38
93 121 54
93 122 35
93 123 51
93 124 64
94 0 73
94 1 21
94 2 42
