100 9900
94 21 87
94 22 20
94 23 79
94 24 71
94 25 15
94 26 40
94 27 26
94 28 55
94 29 100
94 30 1
94 31 33
94 32 49
94 33 35
94 34 7
94 35 9
94 36 93
94 37 49
94 38 10
94 39 58
94 40 29
94 41 99
94 42 83
94 43 100
94 44 33
94 45 49
94 46 79
94 47 25
94 48 34
94 49 85
94 50 60
94 51 17
94 52 71
94 53 31
94 54 48
94 55 41
94 56 46
94 57 39
94 58 66
94 59 100
94 60 38
94 61 19
94 62 84
94 63 38
94 64 53
94 65 90
94 66 47
94 67 97
94 68 39
94 69 56
94 70 7
94 71 19
94 72 6
94 73 89
94 74 19
94 75 38
94 76 38
94 77 49
94 78 14
94 79 71
94 80 33
94 81 73
94 82 40
94 83 3
94 84 4
94 85 39
94 86 96
94 87 49
94 88 77
94 89 13
94 90 100
94 91 14
94 92 31
94 93 84
94 95 3
94 96 35
94 97 73
94 98 49
94 99 32
95 0 63
95 1 57
95 2 90
95 3 82
95 4 62
95 5 78
95 6 52
95 7 52
95 8 67
95 9 100
95 10 65
95 11 90
95 12 84
95 13 90
95 14 81
95 15 38
95 16 93
95 17 19
95 18 33
95 19 93
95 20 95
95 21 46
95 22 92
95 23 60
95 24 28
95 25 27
95 26 62
95 27 63
95 28 100
95 29 63
95 30 94
95 31 62
95 32 19
95 33 35
95 34 95
95 35 32
95 36 12
95 37 46
95 38 83
95 39 79
95 40 97
95 41 100
95 42 20
95 43 80
95 44 89
95 45 100
95 46 18
95 47 81
95 48 18
95 49 2
95 50 25
95 51 64
95 52 47
95 53 68
95 54 75
95 55 75
95 56 95
95 57 88
95 58 37
95 59 46
95 60 50
95 61 82
95 62 59
95 63 68
95 64 16
95 65 54
95 66 52
95 67 79
95 68 99
95 69 34
95 70 9
95 71 48
95 72 33
95 73 28
95 74 27
95 75 21
95 76 79
95 77 96
95 78 53
95 79 96
95 80 98
95 81 77
95 82 11
95 83 96
95 84 97
95 85 85
95 86 70
95 87 91
95 88 73
95 89 58
95 90 88
95 91 74
95 92 91
95 93 46
95 94 94
95 96 58
95 97 99
95 98 45
95 99 37
96 0 50
96 1 78
96 2 97
96 3 97
96 4 63
96 5 77
96 6 75
96 7 83
96 8 55
96 9 23
96 10 88
96 11 3
96 12 20
96 13 16
96 14 13
96 15 15
96 16 12
96 17 50
96 18 37
96 19 54
96 20 74
96 21 46
96 22 41
96 23 47
96 24 89
96 25 87
96 26 40
96 27 46
96 28 37
96 29 84
96 30 34
96 31 38
96 32 14
96 33 83
96 34 34
96 35 76
96 36 59
96 37 61
96 38 10
96 39 13
96 40 83
96 41 97
96 42 67
96 43 2
96 44 13
96 45 80
96 46 68
96 47 24
96 48 81
96 49 56
96 50 30
96 51 6
96 52 2
96 53 22
96 54 4
96 55 90
96 56 60
96 57 96
96 58 87
96 59 97
96 60 79
96 61 21
96 62 34
96 63 44
96 64 3
96 65 20
96 66 71
96 67 13
96 68 80
96 69 81
96 70 77
96 71 62
96 72 77
96 73 44
96 74 15
96 75 41
96 76 75
96 77 34
96 78 17
96 79 55
96 80 90
96 81 46
96 82 12
96 83 43
96 84 67
96 85 15
96 86 84
96 87 27
96 88 10
96 89 22
96 90 75
96 91 41
96 92 94
96 93 60
96 94 84
96 95 48
96 97 79
96 98 55
96 99 60
97 0 10
97 1 87
97 2 37
97 3 71
97 4 15
97 5 80
97 6 37
97 7 56
97 8 6
97 9 23
97 10 24
97 11 60
97 12 12
97 13 69
97 14 23
97 15 6
97 16 87
97 17 37
97 18 41
97 19 65
97 20 47
97 21 62
97 22 91
97 23 87
97 24 56
97 25 51
97 26 22
97 27 3
97 28 81
97 29 28
97 30 63
97 31 91
97 32 14
97 33 51
97 34 13
97 35 81
97 36 82
97 37 50
97 38 36
97 39 87
97 40 72
97 41 59
97 42 98
97 43 35
97 44 79
97 45 20
97 46 92
97 47 17
97 48 56
97 49 32
97 50 34
97 51 54
97 52 93
97 53 24
97 54 92
97 55 100
97 56 26
97 57 14
97 58 3
97 59 7
97 60 93
97 61 17
97 62 97
97 63 59
97 64 67
97 65 9
97 66 39
97 67 100
97 68 10
97 69 26
97 70 86
97 71 33
97 72 36
97 73 83
97 74 19
97 75 14
97 76 54
97 77 10
97 78 82
97 79 61
97 80 93
97 81 15
97 82 15
97 83 86
97 84 91
97 85 6
97 86 37
97 87 16
97 88 71
97 89 39
97 90 22
97 91 64
97 92 7
97 93 18
97 94 22
97 95 25
97 96 79
97 98 12
97 99 24
98 0 40
98 1 37
98 2 9
98 3 73
98 4 72
98 5 43
98 6 91
98 7 37
98 8 48
98 9 53
98 10 18
98 11 9
98 12 45
98 13 33
98 14 23
98 15 82
98 16 23
98 17 80
98 18 19
98 19 38
98 20 51
98 21 9
98 22 12
98 23 66
98 24 16
98 25 81
98 26 39
98 27 40
98 28 11
98 29 50
98 30 16
98 31 51
98 32 86
98 33 76
98 34 23
98 35 57
98 36 19
98 37 13
98 38 93
98 39 18
98 40 65
98 41 62
98 42 26
98 43 62
98 44 94
98 45 48
98 46 43
98 47 68
98 48 80
98 49 61
98 50 58
98 51 30
98 52 70
98 53 69
98 54 47
98 55 37
98 56 1
98 57 85
98 58 28
98 59 12
98 60 34
98 61 43
98 62 62
98 63 71
98 64 19
98 65 84
98 66 79
98 67 89
98 68 48
98 69 71
98 70 6
98 71 65
98 72 84
98 73 32
98 74 26
98 75 78
98 76 31
98 77 68
98 78 97
98 79 10
98 80 81
98 81 54
98 82 91
98 83 50
98 84 74
98 85 37
98 86 38
98 87 27
98 88 21
98 89 65
98 90 38
98 91 6
98 92 8
98 93 99
98 94 76
98 95 78
98 96 34
98 97 54
98 99 66
99 0 33
99 1 76
99 2 23
99 3 49
99 4 60
99 5 6
99 6 74
99 7 89
99 8 89
99 9 94
99 10 85
99 11 98
99 12 74
99 13 91
99 14 41
99 15 75
99 16 16
99 17 77
99 18 12
99 19 42
99 20 50
99 21 28
99 22 31
99 23 55
99 24 35
99 25 81
99 26 31
99 27 64
99 28 14
99 29 84
99 30 81
99 31 99
99 32 60
99 33 4
99 34 47
99 35 71
99 36 61
99 37 73
99 38 59
99 39 49
99 40 66
99 41 95
99 42 47
99 43 91
99 44 85
99 45 39
99 46 17
99 47 53
99 48 15
99 49 80
99 50 94
99 51 64
99 52 7
99 53 77
99 54 71
99 55 94
99 56 57
99 57 1
99 58 9
99 59 71
99 60 36
99 61 90
99 62 21
99 63 47
99 64 93
99 65 67
99 66 17
99 67 5
99 68 39
99 69 27
99 70 54
99 71 56
99 72 22
99 73 52
99 74 98
99 75 58
99 76 90
99 77 66
99 78 10
99 79 4
99 80 45
99 81 56
99 82 20
99 83 4
99 84 32
99 85 42
99 86 49
99 87 88
99 88 42
99 89 57
99 90 10
99 91 29
99 92 46
99 93 30
99 94 76
99 95 90
99 96 49
99 97 44
99 98 95
38
